gene,score
GALNTL5,0.8497363581457529
KLHL41,0.8497010701755578
CBLN4,0.8495117366431643
DTX4,0.8494750914433458
COX6A1,0.8493190100367131
CAPRIN2,0.8492782931480263
RABEPK,0.8492172178149956
RGPD8,0.8488487299723804
SCRN1,0.8487815471060468
SMAP2,0.8486716115065926
NUP153,0.8485596400627038
KCTD12,0.8485263879369432
PLEKHG2,0.848357412848893
TMEM235,0.8483166959602059
NXT1,0.8482298332643409
GOLGA8M,0.8478749177179538
TAGLN,0.8475641121343115
SLC7A7,0.8475403606159111
HIGD1B,0.8474955720383555
DUSP1,0.8474813211273149
SCIMP,0.8474467117719312
SHCBP1,0.847323882491059
DCLK3,0.8472689146913317
VAMP1,0.8470232561295886
ZNF829,0.8468210289157769
CSTF1,0.8466819128794302
SETD9,0.8466364456870636
TBC1D19,0.8466242306204571
ZKSCAN7,0.8465258314727978
OLIG2,0.8465156522506259
DDAH2,0.8463826437475821
ARID4A,0.8462340271038756
PGM5,0.8461933102151887
DDAH1,0.846187202681886
ITGB2,0.8461614153190511
EDA,0.8460894821490378
MYCBP2,0.8460494438751616
EPS8,0.8459822610088286
TERF2IP,0.8457508533581255
HADH,0.8456585617437689
DCAF17,0.8455676273590349
STS,0.8455214815518565
NPHP4,0.845490943885341
SMARCD3,0.8453816869006984
EIF4B,0.8452615720790722
ZNF852,0.8452018539756648
PM20D2,0.8451909961386816
FAM133A,0.8450634165541296
CMTM3,0.845036950576483
ZFP36L1,0.8448116504590825
KIAA0319,0.8446494615191473
CREBL2,0.8446189238526319
ERMAP,0.8444214469425007
DTX1,0.844407196031461
AGMAT,0.8442402567878445
ADAM28,0.8441140344329153
ENPEP,0.844059066633188
ST18,0.84395184549298
MYO1B,0.843942344885619
DEPTOR,0.8439294512042023
APLP2,0.8437706553383233
PLEKHB1,0.8437407962866197
ABCB4,0.8436308606871653
SUN2,0.8435562130579062
MAN2C1,0.8435439979912999
WDR36,0.8434992094137445
TNFRSF12A,0.8434666359027949
RAB31,0.8431571875487754
RECQL4,0.8429413880387353
EFNB2,0.8429244226684491
PSMD1,0.8429054214537287
PLA1A,0.842825344905978
TK2,0.8427113376176546
THOC5,0.842555256211022
ATP2C2,0.8424276766264706
SGCG,0.8423543862268341
DESI2,0.8423258844047528
POLD1,0.842287881975312
CLEC18C,0.8418813917032557
MED19,0.8416832361783129
ZNF469,0.8415868728750875
CPVL,0.8415488704456466
SAP25,0.8414185764018489
CDT1,0.8413927890390138
ERAL1,0.8411830970622766
HNF4G,0.841136951255098
ADAMTS10,0.8410772331516914
KIAA0753,0.8409822270780882
SLC35E2B,0.8407555697310654
UTP6,0.8407406402052132
TTN,0.840672100109257
NDUFS5,0.8406307046057587
CDCP1,0.8404244057030785
ANLN,0.8403809743551461
C14orf2,0.8402934330444697
CACTIN,0.8401943552819982
CTBS,0.8401767112969009
POU5F2,0.8400857769121672
ARHGEF10,0.8398265460541942
RDH16,0.8397518984249349
PCDHA8,0.8396874300178482
ETNK2,0.8396161754626457
DUSP23,0.8395625648925414
IQCA1,0.8394349853079898
DDX55,0.8393481226121239
AIFM3,0.8392605813014477
KIF21A,0.839145895398313
MAP9,0.8390943206726433
CFP,0.839077355302357
NEFH,0.839016958584138
TXNDC9,0.8388140527555157
WNT2B,0.8387475485039937
ABCC3,0.8387400837410678
PHYHD1,0.8386016463195325
CERK,0.8385846809492461
MANEAL,0.8384849245719639
TYROBP,0.8384638875128086
ZNF521,0.8382460521583344
IFT22,0.8382202647954994
JMJD7-PLA2G4B,0.8381646183809609
PHF19,0.837954247789412
THOC7,0.8377737362495673
BAG6,0.8377710217903219
ATP6AP1L,0.8376977313906857
RRP9,0.8376644792649247
ZHX3,0.8375009330953657
ANKRD16,0.8374805746510223
CUZD1,0.8374161062439356
CERS1,0.8373801396589281
ZNF547,0.8372607034521133
RASL11A,0.8372070928820098
ASS1,0.837205057037575
PIK3CG,0.8371996281190831
PRRT4,0.8371975922746492
ZNF836,0.8368711785503431
ZBTB37,0.8366832022475728
ZNF275,0.8365970181665183
MEPE,0.8365739452629293
PRKAR2B,0.8363588243677005
HGH1,0.8362393881608862
PARP8,0.8362271730942801
KCNN4,0.8362136007980511
ARHGAP29,0.8360649841543445
CYB5B,0.8360514118581155
HAS3,0.8359638705474384
KCTD21,0.8359346901105464
MPZL2,0.8358349337332637
TBC1D17,0.8354637314314021
TFEC,0.8354528735944191
JAM3,0.8351726056772913
PLXNB3,0.8351210309516216
GPR45,0.8350613128482146
TMEM216,0.8349724143079149
ZNF419,0.8349690212338569
C7orf73,0.8348075109087333
MROH6,0.8347634009459891
ARL6IP1,0.8346364999762483
BOD1,0.8345944258579385
CTDSP1,0.8345652454210466
SENP8,0.8343026214890171
TAB3,0.8342103298746599
EDN3,0.8339667071573502
RNASEH2B,0.8339287047279095
PLA2R1,0.8337868742323172
ATP2A1,0.8337583724102362
LVRN,0.8337264775140981
ABCA9,0.8336640449514449
MFAP4,0.8335099993892466
RAB11FIP3,0.8334170291600784
PMM1,0.8334068499379068
CEP128,0.833336273997516
DGKD,0.8331958007315471
TSPYL2,0.8329806798363181
DNPEP,0.8326406938157829
RNGTT,0.8325986196974736
CSGALNACT1,0.8325389015940665
MSX1,0.832449324438955
SHISA7,0.8322857782693962
GOLGA8Q,0.8321670206773933
PLXDC1,0.8321364830108782
MXD4,0.8321195176405922
SLCO1A2,0.8320876227444544
SPTLC2,0.8320631926112418
SLC44A1,0.8319702223820731
ACTA2,0.831807354827326
DNAJC2,0.8317456008794848
CSDC2,0.8317306713536328
RBM27,0.8316458445022018
CLTA,0.8315535528878452
TMEM260,0.8315420164360509
UBE3C,0.8314727977252833
PPP2CB,0.8312637843633576
UCKL1,0.8312013518007043
C3orf52,0.8310601999199232
SLC25A34,0.8310235547201053
NPHP1,0.8310065893498192
FES,0.8308457576395065
NDST4,0.8307935042990248
YES1,0.8307683955510013
AKR7L,0.8306917120773076
MUC15,0.830679497010702
GLIPR1,0.8306571027219241
C6orf106,0.8306571027219241
FAM120A,0.8306374228923917
HCFC1R1,0.8306238505961634
TCEAL2,0.8304426604415066
TXNRD3NB,0.8301990377241978
HERPUD1,0.8301406768504126
MGRN1,0.8300395632435074
PRR34,0.8300063111177469
HSPA1L,0.8299710231475511
RPS3,0.8295835340902146
OXER1,0.8295529964237004
PRPS2,0.8295339952089794
IPO5,0.8295014216980297
MYO5B,0.8294518828167945
MARVELD3,0.8293059806323335
FMO2,0.8291234332480539
OPRM1,0.8290671082187042
CFAP20,0.8290610006854013
C11orf45,0.8289795669080272
PLD5,0.828977531063593
AKAP5,0.828940885863775
MPZ,0.8285554326508727
ARHGAP18,0.8285092868436948
LACC1,0.8283946009405602
GLTSCR2,0.8281923737267493
SNIP1,0.828149620993628
RUNDC3B,0.828139441771456
SMCR8,0.8280023615795438
C21orf62,0.8279663949945373
CRLF3,0.8278964976689578
SNRK,0.8278347437211162
PSEN1,0.8277885979139386
SRSF3,0.8277790973065778
VAMP8,0.8276874843070323
RFT1,0.8276603397145749
HARS2,0.8276291234332482
UNK,0.827583656240881
PCDHGA11,0.8275375104337028
FAM46B,0.8274112880787737
NXF1,0.8272029533316594
XRCC1,0.8271730942799561
ZNF286A,0.826997333043791
TAS2R3,0.8268778968369764
BNIP2,0.8268717893036733
AGPAT1,0.8268697534592392
CGNL1,0.826731994652515
CCDC68,0.8267306374228922
PER1,0.8266546325640104
NAV1,0.8263573992765969
RPS16,0.826075774129846
AKAP7,0.8259610882267114
CBX5,0.825917656878779
PCDHGA1,0.825858617390183
ASPRV1,0.825856581545749
NCL,0.8257500390203522
CD44,0.8257351094945
GPR27,0.8256672480133554
RPS3A,0.8256048154507019
GPX1,0.8254005523924566
FAM149A,0.8252180050081772
ATP2B4,0.8251928962601536
PKD2,0.825150822141844
AZGP1,0.8251413215344836
PER2,0.8250415651572015
CD160,0.8248766617580197
ZIK1,0.8248203367286693
GLTSCR1,0.8247802984547938
BCL6B,0.824608608907498
NYAP2,0.8245828215446632
CA3,0.824569249248434
ARAP1,0.8245285323597478
SNX13,0.824522424826444
C22orf39,0.8244145250714242
SCAF8,0.8244138464566129
SLC19A1,0.8243921307826468
FOLR2,0.8243188403830103
CACNG2,0.8242462285981854
BCR,0.8242184053909158
STX18,0.8240779321249466
FAM65C,0.8240568950657914
ARHGEF17,0.8240446799991854
B4GALT3,0.8240243215548425
TSC22D1,0.8240148209474819
SEPP1,0.8240066775697448
TRGC2,0.8238417741705635
GLI4,0.823832273563203
UBE2QL1,0.8237528756302638
SMARCAD1,0.8237026581342163
PTPN13,0.8236727990825127
HIST2H3C,0.8234481775799245
KIF3B,0.8233755657950993
LRRN3,0.8233083829287662
MAZ,0.8231618021294931
IGFALS,0.822971111367477
HDAC5,0.8229541459971902
SIGLEC9,0.8229256441751098
RWDD4,0.8228224947237697
ZNF624,0.8228123155015978
INSIG2,0.8225897298434433
BAG2,0.8224764011699323
TMEM133,0.822431612592377
BDKRB2,0.8224044679999185
LONRF3,0.8223786806370834
DAAM1,0.8222870676375384
HECW2,0.8221839181861985
NRBF2,0.8221744175788371
ELOVL2,0.8221655955862891
ZWINT,0.8220461593794746
CDH20,0.8220251223203197
SSU72,0.8217869285215019
ZBED1,0.8216132031297714
ATP10D,0.8215521277967411
BACH1,0.8215195542857923
ADGRG6,0.8214679795601223
KIF11,0.8213980822345425
SYNE2,0.8213566867310447
TMEM125,0.8212847535610314
C19orf43,0.8212623592722537
ZNF23,0.821191783331863
TPT1,0.8210743829694823
COPS8,0.8208714771408603
CPOX,0.8206923228306381
SESN1,0.8205138471352272
NEURL1B,0.8205016320686216
PLIN4,0.8204968817649414
TSKU,0.8204710944021065
MRAP2,0.8202994048548102
VIM,0.8202912614770731
TVP23A,0.8202620810401808
FAM107A,0.8201155002409083
WNK3,0.8200876770336386
GPR63,0.8200035287970197
DCSTAMP,0.819923452249269
DDX39B,0.8198779850569017
ENGASE,0.8196662572357308
DCAF6,0.8196411484877072
ADAP2,0.8195101758290977
CHRM5,0.8194253489776673
ATF1,0.8192251576082903
NME4,0.8191274370754417
MSH6,0.8190521108313714
GTF2IRD1,0.8189374249282366
LHFPL1,0.8187860938252837
PPP3CC,0.818766413995752
DENND2D,0.8186659790036573
KLHL4,0.8186361199519542
IL12RB2,0.8185580792486373
PCDH19,0.818412855678988
PLD1,0.8182947767017962
MYBPC1,0.8182703465685847
STAT5B,0.8181475172877122
PDCD1LG2,0.8180918708731738
TAS2R20,0.8180321527697665
TRAF3IP2,0.8180029723328741
ZNF845,0.8178896436593623
TLL2,0.8178597846076588
NHLH2,0.8177817439043426
RPS6KC1,0.8176371989495044
INSM1,0.8176120902014808
PMAIP1,0.8175659443943023
ASB16,0.8175455859499593
TCEAL8,0.8174811175428717
CTPS1,0.8174051126839897
BRAF,0.8171859200998923
SYK,0.8170827706485523
SLC50A1,0.8170678411227004
CYP21A2,0.8169076880271992
GIT1,0.8168561133015293
P2RY2,0.8167902876648186
SCN5A,0.8167102111170675
STX5,0.8166803520653643
CAPN13,0.8166348848729976
RNASET2,0.816613169199031
ZBTB8OS,0.8165819529177045
CEMP1,0.8165622730881723
KLHL3,0.8165493794067551
THNSL1,0.8164367293480542
SIVA1,0.8164231570518258
RMDN2,0.8163661534076643
TMEM150A,0.8162969346968968
ZGPAT,0.8160485616759072
CHDH,0.8158843368915373
ALK,0.8158212257140722
SAMD11,0.8156671801518742
SNX33,0.8156074620484669
FBXW5,0.8156006759003522
FAM118A,0.8154520592566453
UBTF,0.8154194857456957
WDHD1,0.8151901139394272
ZNF727,0.8150191030069426
ANKRD2,0.8149892439552388
PSMG4,0.8149492056813628
GRIP2,0.81478362366737
ETS2,0.814546787098175
COL4A3,0.8144809614614648
KBTBD12,0.8144008849137141
RBM7,0.8143384523510611
NEK6,0.8141613338852735
OAT,0.8141158666929061
KCNJ16,0.813870886745974
CDRT4,0.8137826668204866
HVCN1,0.813735842398496
USP24,0.813653730006311
ZKSCAN3,0.8136367646360252
PICK1,0.8135811182214865
GEN1,0.8135132567403415
KIAA0319L,0.8135003630589241
CD68,0.813495612755244
STAC2,0.8134582889406144
RSPH9,0.8134168934371163
TJAP1,0.8133822840817322
SCAMP4,0.8133639614818231
DSTN,0.8130931941720557
CPNE7,0.8128434639214436
TMCO6,0.812816997943797
FAM47E,0.8127932464253963
SIN3B,0.8126446297816892
LY75,0.8124851553009995
CGREF1,0.8122958217686063
EYS,0.8119476923703339
SNX21,0.8119137616297614
GON4L,0.81191308301495
ZDHHC22,0.8118282561635193
RPL3,0.8113871565360786
TMC7,0.8113661194769233
FAM220A,0.811338974884466
SPTAN1,0.8112962221513449
DDX3Y,0.8112527908034121
ALOX12,0.8111998588481193
WDR62,0.8111930727000045
CCDC89,0.8111740714852844
ISYNA1,0.8110383485229953
CPSF3L,0.810952164441941
STARD10,0.8109053400199511
FAM160B2,0.8108483363757898
TNFAIP8L2,0.8108259420870116
H2AFY2,0.8106847902062306
AAGAB,0.8106834329766082
UBE2D1,0.8106454305471675
GJB1,0.8105198868070498
CD83,0.8104445605629785
SLC43A3,0.81043098826675
DMTN,0.8103386966523928
SAMSN1,0.8102531911861508
EIF2A,0.8101900800086859
MED31,0.8101337549793362
TRIM74,0.81002314076507
DEPDC5,0.8100224621502585
HSF1,0.8099050617878786
MS4A4A,0.8096729755223637
ABCB6,0.8096607604557572
EGLN1,0.8096539743076435
IL10RA,0.8095990065079156
NID2,0.8094958570565761
SLC46A3,0.8094361389531688
TTC39A,0.8093424901091889
KLHL36,0.8092725927836101
C2orf73,0.8091938734654824
KCNK10,0.8091517993471722
DSE,0.8090635794216846
C22orf15,0.8090622221920616
SLC17A9,0.8089923248664824
ARHGAP11A,0.8089868959479911
FAM19A4,0.8089807884146879
NRAP,0.8086869482013312
KAT5,0.8086360520904728
TMEM165,0.8085966924314091
PISD,0.8085396887872476
C11orf58,0.8084976146689377
AKAP10,0.8083666420103287
NPRL3,0.8083279609660761
TMEM263,0.8082363479665307
HCN2,0.8082254901295474
PTPN6,0.8081671292557628
POLG2,0.808107411152356
KLHL35,0.8078407155314571
LHFPL2,0.8078346079981541
KMO,0.8077938911094675
SUMO4,0.807793212494656
ZNF256,0.8077660679021984
TTLL9,0.8077253510135113
RNF111,0.8076479889250066
MYBL1,0.8073080029044712
SIM2,0.807196710075394
SPATA4,0.8071858522384112
ESRP2,0.8070684518760309
C21orf33,0.8070297708317775
CXorf57,0.807029092216967
GCNT1,0.8067277872406845
RASSF3,0.806667390522465
MORF4L2,0.8066131013375499
MICU1,0.806609029648681
PSTPIP1,0.806560847997068
PRSS16,0.8065099518862097
GPR75,0.8064773783752606
ZFX,0.806394587368264
MGST1,0.8063857653757147
MLX,0.8063688000054289
TBCD,0.8060797100957527
HCLS1,0.8060369573626314
RHOB,0.8059894543258304
CBFB,0.8059215928446857
LCMT1,0.8057980849490024
NUDCD1,0.8057091864087025
ANKRD53,0.805485243520925
ST20,0.8054072028176084
ZC3HAV1L,0.8053875229880771
RGAG1,0.8050726457155658
GINS4,0.8050264999083871
PLA2G7,0.8049776396419629
HYLS1,0.8049104567756299
GMEB2,0.8046749774360571
SLC35G1,0.8046417253102967
MYSM1,0.8045501123107515
SLC12A7,0.8044177824225194
TIPIN,0.8043248121933514
FAM222A,0.8043248121933508
RBBP8,0.8042868097639099
SLC4A3,0.8040988334611392
AKAP8,0.8039427520545065
BTN2A1,0.803880319491853
ERCC6L,0.8038660685808132
MAG,0.8038538535142067
FSCN3,0.8037181305519178
CATSPERB,0.8036896287298371
ARMT1,0.8036726633595502
TANC1,0.8034704361457391
SLC17A6,0.8034650072272478
ENTPD2,0.8034039318942177
ENPP2,0.8033150333539175
DLG5,0.8033001038280657
VASH2,0.8032973893688206
RSPRY1,0.8032227417395614
IGDCC4,0.803172524243514
TRPV3,0.8027273529272053
KLHL23,0.8026316682387912
SMOC2,0.8025502344614173
MKRN1,0.8024185831879963
GDPD3,0.8022557156332496
MOSPD3,0.8021579951004009
SLC4A7,0.8020534884194384
SGPP2,0.8019421955903614
MAOB,0.8017040017915431
INTS10,0.8016313900067185
ZNF486,0.801550634844156
CNN1,0.8015234902516982
POLR3C,0.801507882111035
NINL,0.8014311986373415
FBXO31,0.801295475675052
USH2A,0.8011991123718268
ZNF532,0.8011346439647398
WIZ,0.801024029750473
IFT46,0.8009568468841402
NRROS,0.8007227247741913
PPIG,0.8006738645077666
PDE3B,0.8006480771449321
CENPW,0.8006209325524738
SMARCA1,0.8005944665748276
PRDX6,0.8005517138417064
ANKRD26,0.8004899598938646
PDE11A,0.8004791020568813
CPT1B,0.8003630589241241
TEX9,0.8003589872352552
SNRPB2,0.8002015485989998
ACY3,0.8001316512734211
GTPBP8,0.8000373238146294
DUSP11,0.7997896294084513
KLK6,0.7996335480018186
RPS24,0.7996016531056807
BRK1,0.799580616046526
LMO3,0.7995154690246267
PSEN2,0.7994557509212192
ENO2,0.7992345224926882
FAM133B,0.7992141640483443
TRAF5,0.7992094137446646
AQP6,0.7991720899300351
CHAF1B,0.7991686968559774
GPR88,0.7991327302709712
DPYSL3,0.7990472248047282
NEK11,0.7990458675751057
RCSD1,0.7990329738936882
HIST1H4H,0.7988802855611128
CERS5,0.7988266749910083
GMEB1,0.7985776233552074
DEXI,0.7985206197110454
ITIH3,0.798509761874063
DDX3X,0.7983821822895105
EIF3K,0.7983577521562988
PPM1A,0.7983482515489383
TTYH2,0.7983109277343088
OTUD1,0.7981867412238138
PKN2,0.7980496610319018
ATRX,0.7980082655284034
BTF3,0.7979987649210434
TRIM36,0.7979539763434872
HP,0.797945832965751
SLC2A12,0.7979295462102755
TUBGCP6,0.7978243609145013
THOP1,0.7978141816923298
IFT80,0.7977870370998718
NAE1,0.7977782151073228
STEAP2,0.7974938755013269
KLB,0.7973886902055531
SYS1,0.79735475946498
TMEM65,0.7973371154798828
WDR31,0.7971891774509876
CNTN4,0.7970812776959665
STAG1,0.7970704198589839
CORO7,0.7969740565557587
SRM,0.7967670790382672
RTL1,0.7967568998160958
SRGAP3,0.7966299988463549
ZNF784,0.7965960681057825
FAM193B,0.7965499222986038
BCAR1,0.7964182710251837
ZNF208,0.7963992698104627
NVL,0.796347695084793
EFCAB13,0.7963368372478099
ITGA5,0.7961888992189142
DNAAF2,0.7960185669012411
SIGLEC11,0.795985314775481
FCHSD2,0.7959228822128269
KCNC4,0.7959032023832953
ZNF57,0.7958428056650766
TPM3,0.7957050468583521
DBF4,0.795691474562124
ZNF677,0.7956432929105113
CCDC36,0.7956195413921104
ST7,0.7955720383553092
LMNA,0.7953352017861143
CLDND2,0.7952164441941109
MTUS1,0.7951696197721212
CENPC,0.7951662266980636
ZNF583,0.795116687816828
GRK5,0.7948499921959294
ATL1,0.7947936671665792
FKRP,0.7946416574488158
AP5Z1,0.7946022977897519
SMYD5,0.7945737959676706
LEFTY1,0.7944516453016103
PHLDB3,0.7944251793239642
PRKCA,0.7944163573314152
PIK3CD,0.7943152437245097
NOP58,0.7942399174804387
FIGNL1,0.794056012866537
SPATA17,0.7939698287854834
MCFD2,0.7938368202824394
ARPIN,0.7937954247789416
TRIM39,0.7936026981724902
SFXN5,0.7935558737505007
TSPAN9,0.7933190371813054
TMEM115,0.7928602935687674
MTMR12,0.7928385778948008
NCF2,0.7927537510433701
PILRB,0.7926159922366466
N4BP2,0.79236897644528
PREPL,0.7923689764452797
MARS2,0.7923425104676335
RAD54L,0.7922956860456435
TMEM51,0.7922366465570477
RPL26,0.7922210384163845
FAM90A1,0.7922183239571386
SUSD4,0.79220000135723
INTS7,0.7920059175211558
GREM1,0.7918539078033918
FAM184A,0.7918511933441457
ZNF750,0.7917860463222469
KCTD10,0.7917704381815839
TACR1,0.7916686459598667
COL9A2,0.7913327316282005
MTIF3,0.791319837946783
KCNK1,0.7912757279840392
RELB,0.7911325402588238
LRRC55,0.791110145970046
PXYLP1,0.7910687504665477
DIS3,0.7910558567851302
GABRB1,0.7908529509565073
BOD1L1,0.790806805149329
AACS,0.7907755888680027
CLVS2,0.7906724394166625
TRDMT1,0.7906296866835415
F11R,0.7905923628689125
HEATR3,0.7905645396616429
KDM6B,0.7905611465875851
NIPA2,0.7901064746639161
UCN,0.790105117434293
GAS2L1,0.7900243622717307
SMPD4,0.7899856812274783
RPIA,0.789961929709078
RASL12,0.7898567444133036
ZNF549,0.7898275639764114
PAM,0.7897644527989472
ARID3B,0.7896253367626002
MAPK3,0.7894400749190751
PTCHD1,0.7894339673857724
AGAP9,0.7894122517118061
AZIN1,0.7893803568156673
ZBTB39,0.7893789995860448
MB21D2,0.7893593197565127
VTI1A,0.789136055483547
PRDM11,0.7891136611947696
ANO6,0.7889792954621032
WDR19,0.7889779382324795
PARVG,0.7889487577955875
ZNF540,0.7889365427289813
CYTH3,0.788888361077369
CASQ2,0.7887560311891366
NBPF3,0.7887098853819585
NUDT10,0.7886189509972243
PSMA6,0.7885829844122176
MFSD5,0.7884764418868206
MAP3K3,0.7882423197768712
EIF3M,0.7881961739696928
MTTP,0.7881629218439327
DHRS4L2,0.7879247280451145
GATSL3,0.7878365081196259
TMEM241,0.7877455737348922
UHRF2,0.7876763550241249
COG3,0.7876247802984552
FAM46A,0.7875738841875961
MAD2L1,0.7875290956100411
PCDHA5,0.7874843070324853
BAIAP3,0.7874700561214449
GOLGA8R,0.7874659844325759
ASB7,0.7873954084921861
TMUB2,0.7873696211293507
SEPHS1,0.7871483927008189
TTC1,0.7871205694935495
TMEM132E,0.7871002110492066
CTNS,0.7869760245387117
C19orf12,0.786803656376604
MIOS,0.7866652189550688
KCTD4,0.7865715701110891
RPS27A,0.7864046308674734
MAFB,0.7863238757049116
FAM24B,0.7861325063280835
POLR2J3,0.7861304704836488
TSR1,0.7860687165358071
GNPNAT1,0.7860144273508911
ASAH2B,0.7859981405954165
AKTIP,0.7859492803289925
TOP1MT,0.7857477317299927
NIPSNAP1,0.7857185512931004
TARBP1,0.7855902930937374
BIN1,0.7855577195827875
SLC19A3,0.7854369261463502
GPT,0.7853446345319937
POMK,0.7852896667322662
IKBIP,0.7851396928589364
SPATC1L,0.7851010118146846
C12orf73,0.7850989759702497
H3F3B,0.7848967487564381
DARS2,0.7842717445150957
DEGS2,0.7841102341899712
TDP2,0.7840573022346787
COL6A1,0.7838876485318171
MAT2A,0.7838740762355879
SPRYD7,0.7837084942215952
SUPT6H,0.7836589553403592
EFEMP1,0.7836094164591236
SRSF7,0.7835972013925173
ADGRD1,0.7835578417334537
RALB,0.7835211965336351
SYCE1,0.7834411199858848
E2F1,0.783386830800969
NFE2L1,0.7833827591121004
QRICH2,0.783341363608602
ZNF143,0.7831520300762085
HSPA13,0.7830319152545823
PDGFC,0.7830305580249597
FAM126A,0.7828961922922927
PPIP5K2,0.7828093295964279
OPHN1,0.7828039006779367
VAV1,0.7827557190263237
ACTL10,0.7827265385894313
GADD45G,0.7826342469750743
ALKBH8,0.782525668605243
TAL1,0.782523632760809
PLIN1,0.7824116613169201
PSMD13,0.7821965404216913
AHNAK2,0.7821951831920682
UAP1,0.7820336728669437
NSUN3,0.781997027667126
WARS2,0.7819759906079715
CDYL2,0.7819257731119239
DNAJB9,0.781897271289843
MICA,0.7818321242679445
COCH,0.7818239808902067
CHST6,0.7818110872087894
RPS2,0.7816780787057457
CBLB,0.7816468624244192
CSF1R,0.7815111394621301
NECAB2,0.7813489505221942
ARPC2,0.7812790531966152
ZNF28,0.7812315501598136
LTBP3,0.781169117597161
KCNE3,0.7811467233083824
SLC1A5,0.7811290793232855
TNC,0.7810388235533627
ZW10,0.7809207445761707
TNFRSF14,0.7807517694881208
CCNE2,0.780680514932919
ARHGEF6,0.7806262257480033
ORC6,0.7805773654815787
ZNF300,0.7805726151778989
CREB5,0.7805488636594987
NLRX1,0.7803893891788084
CHPF,0.7803866747195628
AFMID,0.7802618095942561
PLAA,0.7802204140907583
SCN3A,0.7802020914908487
ZNF700,0.780082655284034
NPR2,0.7799978284326033
AUP1,0.7799822202919404
CKMT1A,0.7799822202919404
FOS,0.779796279833604
TRNP1,0.7797189177450986
RNF41,0.7796300192047987
HHEX,0.7794752950277892
PTGES,0.7792520307548231
PIEZO1,0.7792262433919888
PDE1C,0.7791156291777226
BCL2L11,0.7790226589485545
STEAP1,0.7790009432745881
HTR1D,0.7789975502005306
NGFR,0.7789744772969412
NRBP1,0.7788150028162515
EXOC8,0.7786969238390594
EIF5A,0.7786867446168881
GPAM,0.7786616358688639
MAP3K7CL,0.7786568855651846
RASGEF1A,0.7786277051282923
PTDSS1,0.7785639153360159
POC5,0.778463480343922
ZZZ3,0.7783521875148446
ZBED9,0.7783338649149352
BAAT,0.7782890763373802
