gene,score
WDFY2,0.347150157099329
SEC61B,0.3471008444230304
BTG3,0.3470540200010405
GJB6,0.34701217208766805
ADH1B,0.34693028590041997
ZNF664,0.3468904738314819
RNF125,0.34686853195257833
HSP90AA1,0.3468664961081441
SAMD13,0.3468529238119151
JAG2,0.346851114172418
DAPK1,0.3467963725776278
SSBP2,0.346792074683822
IPO8,0.3467805382320275
RGPD3,0.34677601413328435
ARMCX5,0.34667354329675604
DIP2A,0.3466450414746753
LYL1,0.3465613456479301
FAM50B,0.3465197239394948
KARS,0.3464796856656192
CDK5RAP2,0.3464645299348303
CABP7,0.3464527672780986
GPR3,0.3464319564238809
ZNF221,0.3463980256833086
HSPA4,0.34635278469587877
ZNF830,0.3463478081872615
AP1G1,0.3462941976171572
DCBLD2,0.34628628044435694
RPL41,0.3462007749781148
KCNA2,0.34619919154355466
TSHZ2,0.34609310142803174
ZFYVE26,0.3460573610479622
PEBP4,0.34589336246852936
NSUN5,0.3458818260167346
IQSEC1,0.3458734564340602
EBAG9,0.34580084464923533
AP5S1,0.34577686692589754
TROVE2,0.34577256903209164
ABTB2,0.3457318521434049
BTBD9,0.3457318521434048
CCT4,0.3456734912696204
FAM171B,0.3456447632426025
MTMR2,0.3456314171513108
ATP2C1,0.3456314171513107
ZNF428,0.34557871140095503
SLC25A29,0.3455579005467373
RAB5B,0.34552193396173064
NTN4,0.3454348450609283
MAP1S,0.34540589082897327
SZT2,0.34537286490814956
NME9,0.3453712814735895
MSI2,0.3452093187385909
LRRC69,0.3451749355881442
PARP9,0.34516814944002966
HMGB3,0.3451362545438917
PAFAH1B3,0.34513082562540004
NCF4,0.34512087260816554
NPFFR2,0.3450473560035922
CAPN7,0.3450143300827684
CLPTM1,0.34500007917172804
GCDH,0.3449546119793611
IFI44,0.344949861675681
SOGA3,0.3449385514288236
DOK7,0.34491050201661705
CIAPIN1,0.34485010529839827
OGT,0.34482657998493466
MRPS18B,0.34478563689131075
ARIH2OS,0.34467162960298764
PROM1,0.34466212899562737
CYP7B1,0.34462571000074654
RGCC,0.34453273977157833
DMRTC1B,0.3445130599420463
ZNF512B,0.3444596755768791
SLC35B4,0.34434747792805326
ZFP57,0.3443345842466358
CD163L1,0.34429907007150334
PBX3,0.3442977128418805
RCE1,0.3442771281926
CLUH,0.34427192547904556
SYP,0.34424478088658755
ACER3,0.34423844714834745
MRPS12,0.3442183149089413
USP43,0.34414117902537344
ZNF34,0.3441334880575104
GPHN,0.34382924241704504
NFXL1,0.34382132524424475
C17orf107,0.343767262264266
HCST,0.34370867518554454
THOC3,0.34361480013662776
ZNF519,0.34360416850458186
ERRFI1,0.34351934165315096
SDK2,0.3435016976680532
PRKAR1B,0.3434012626759593
CSGALNACT2,0.3433564740984037
SLC25A28,0.3433248054072029
SLC16A4,0.3432852195432017
RELN,0.34326667073835554
ZDHHC18,0.3432664445334184
SLC25A37,0.3431660095413242
DUSP18,0.3430730393121561
SLFN13,0.34300630885569694
C1QTNF6,0.3428934325920598
PYROXD1,0.34289184915749976
MYOZ2,0.3428515846786871
TM9SF4,0.34282760695534936
CPNE1,0.3427771632543652
RIOK2,0.3427079445435976
ZNF124,0.3426312610699042
C1orf131,0.34262108184773243
SHPK,0.34260502129719494
PTDSS2,0.3425559348258335
RTN4R,0.34253014746299865
ASIC3,0.34252471854450706
TIGD7,0.3425210992655125
PITPNA,0.342512729682838
PPP1R37,0.3423326705528675
FDPS,0.34232905127387303
OLFML3,0.3422872033605005
FBXO41,0.34223924791382504
AJUBA,0.34220418614856696
C2orf42,0.3421774939659832
MRPL2,0.34211438278851874
CD276,0.34211302555889583
NUMBL,0.3420913098849296
ERBB4,0.3420598673986659
FAM163A,0.3420419972086312
TMA16,0.34201055472236735
TMEM44,0.3420096499026188
LPAR5,0.3419897438681496
GAS7,0.341970516448492
APEX2,0.3419193941326963
YPEL2,0.34186261669347195
PLXNC1,0.3418406748145686
PCBP1,0.34182823354302533
STIM2,0.34181782811591654
SERTAD1,0.34181307781223635
SKIV2L2,0.3417931717777672
C16orf89,0.3417044994424048
C1QC,0.3416493054377406
FN1,0.34163822139582023
CEP72,0.34159795691700756
CA11,0.3415803129319101
MTUS2,0.34149820053972496
CTNNA1,0.3414463996091179
RBM24,0.3414344107474491
LRFN2,0.34128873476792493
RAB11FIP1,0.34127719831613046
ZSCAN29,0.34122064708184324
CAT,0.34120368171155707
PAN2,0.34117382265985335
PRRC1,0.34117133440554476
GTPBP6,0.3410093716705462
EXOC3L1,0.34093992675484136
MXD1,0.34091640144137786
SH3KBP1,0.34090373396489765
SCRG1,0.3409019243254003
HDAC6,0.3407684634124825
TFB1M,0.3407424498447102
TUSC1,0.3407291037534185
NOSIP,0.34068770824992023
IFI35,0.3406858986104231
RAD51,0.3406741359536914
RTBDN,0.34066644498582827
TMEM109,0.34063816936868463
MOSPD2,0.34063296665513015
CHAMP1,0.34061532267003275
KNDC1,0.3405723437319743
FLYWCH2,0.3404359421548735
TSSK6,0.3403992969550555
CC2D2B,0.34038776050326075
LILRB1,0.34037758128108897
SYNE1,0.340375997846529
GUCD1,0.34036830687866587
CNPPD1,0.3403176369727446
TMEM169,0.34029501647902965
ANKMY1,0.34021923782508484
KDM1B,0.3402140351115304
C4orf22,0.3401644962302947
DCUN1D2,0.3400724308208751
SDF2L1,0.34002696362850804
ASXL2,0.34001904645570796
C11orf84,0.33999936662617597
NSMCE1,0.3399529946140604
SCRN3,0.3398294867183771
KLC4,0.33979600838767915
FLVCR2,0.339771804459404
ATP1A4,0.3397476005311293
ZSCAN23,0.33972430142260285
SWSAP1,0.33971932491398565
SRI,0.3397166104547396
SPTLC1,0.3396890134524077
FGF12,0.3396840369437905
UNC13D,0.33967679838580156
GATB,0.3395709344752158
UBA6,0.33956776760609575
NLRC3,0.33956369591722696
COX6B1,0.3395103115520601
MAMDC4,0.3395098591421855
STRIP1,0.33950375160888263
RHNO1,0.3394664277942531
TXNRD1,0.3393612424984789
VSTM2B,0.3393521943009929
SEC22C,0.33929044035315115
LIPH,0.33924791382496716
SIPA1L3,0.33917552824507946
CEP170,0.3391393354551357
SLC38A7,0.33906649746537365
SUCO,0.3390594851123221
PTGER3,0.3390513417345848
FKTN,0.33904342456178443
TMEM110,0.338977372720137
SMURF1,0.3389142615426725
FCGR1A,0.33884662626646483
RPS6KB1,0.33874664368424506
UQCRHL,0.33869484275363787
C18orf21,0.33866045960319124
PKHD1L1,0.3386158972305731
RUNX1,0.33858377612949786
ISG15,0.3385738231122633
ZNF575,0.33855753635678854
FAM199X,0.33848153149790644
TICRR,0.3384073362785216
SBNO2,0.3383593808318461
GNA15,0.338287900071707
HIGD1A,0.33824831420770596
TDRD7,0.3381879174894871
RANBP17,0.3381779644722525
ST6GAL1,0.3380395270507175
RYK,0.33802369270511684
C20orf24,0.33798048756212157
GATAD2A,0.3379544739943494
PACS2,0.3378832194391475
CXCL8,0.3378664802737987
CIT,0.3378287040492945
AVL9,0.33781829862218576
GSTM1,0.3377897968001051
PTPN20,0.33778934439023073
B3GALT2,0.3377481750916696
CPPED1,0.33770202928449117
SCHIP1,0.33768348047964497
RPS15A,0.33759865362821406
PTPN11,0.337578747593745
ZNRF2,0.3375615560185216
PPP2R5A,0.3375278514828865
HKR1,0.3374932421275027
SYNCRIP,0.3374317143845982
NIN,0.3374244758266094
P2RX7,0.33733806554061846
GPR137C,0.3373025513654861
MTR,0.33727269231378254
MSANTD3-TMEFF1,0.33709874071711493
APOB,0.33703766538408475
MYT1,0.33703178405571893
ADAM11,0.33693112285868754
ABCF1,0.33684222431838795
NSRP1,0.33681937761973574
ART4,0.3367985667655182
BACE1,0.33675604023733424
CELF6,0.33672437154613344
ZNF680,0.3366703085661547
PRICKLE3,0.33659181545296407
LYRM5,0.33647260545108654
FAM173A,0.33629548698529893
STK31,0.33628915324705866
EIF2S2,0.33623260201277155
IGF1R,0.33611723749482575
DGCR14,0.3361059272479681
CEBPG,0.3360649841543441
CYP27A1,0.3360484711939322
C15orf40,0.3360303747989604
RABGEF1,0.33594102384878655
GLT1D1,0.3358951042465454
SP9,0.33589329460704803
SAV1,0.33589261599223663
LAP3,0.33586253073559585
RALGAPA1,0.3357887879260853
PRELID2,0.33560940741092615
EIF1,0.33560081162331445
PXDN,0.33553159291254686
CP,0.3355236757397467
CCDC90B,0.33548114921156263
SOHLH1,0.3354743630634481
THY1,0.335470969989391
HNRNPC,0.33541781182916103
EPS15,0.3353295919036728
NSD1,0.33523978854362474
PAPD5,0.33518233248958884
CRACR2B,0.33498191491527485
IGSF10,0.3349658543647374
LYPLAL1,0.3349357691080967
CCDC167,0.33489392119472394
NHSL2,0.33488690884167244
SERPINE2,0.33473761358315396
IDI1,0.3346134270726593
PPP1R8,0.33460483128504764
CACNA1F,0.3345100514163821
SLC7A11,0.33443857065624316
SMYD3,0.3344191170316484
PCK2,0.33437772152815004
EVI5L,0.3343085028173825
CBWD2,0.3342967401606507
LINGO1,0.33422503319557456
ICE2,0.3342019602919853
MMP14,0.33419879342286524
AP4B1,0.33416554129710435
TTC26,0.3341540048453098
YY1AP1,0.33415377864037255
CHERP,0.3341433732132637
GNLY,0.3340859171592279
TBC1D31,0.3340834289049193
FANCL,0.3340101385052831
YIPF6,0.33400176892260847
ERCC8,0.33398661319181944
SYNJ1,0.333918977915612
NRF1,0.3338658197553819
CPNE2,0.3337475145732531
SCLY,0.33370408322532047
HYDIN,0.3336821413464169
CACNA2D3,0.3336174467343925
GTF2E1,0.3334993677572007
SAFB2,0.33349891534732623
SCRN2,0.3334876051004689
SMAD9,0.3334801403375431
TNFAIP8L1,0.333458877073451
PRKCDBP,0.3334274345871873
PML,0.33334532219500224
USH1C,0.33332994025927604
RASSF7,0.33332903543952747
PFDN2,0.3332978191582009
MED27,0.33325574503989114
CHCHD4,0.3332120874870215
FBXO32,0.33316413204034584
HTRA1,0.3331005684530069
WDR18,0.3330189084706962
TM7SF2,0.3328331942172969
ACTRT3,0.33282957493830256
LHFPL5,0.3326572067761951
ATP8B2,0.3325913811394849
COA7,0.3325717013099527
STXBP3,0.3325592600384096
HARS,0.33251424525591705
CLSPN,0.3325013515744995
CCDC65,0.33249162476220206
CHFR,0.3323880229009878
TIMM50,0.3323626879480271
MRPL39,0.33229754092612834
MRPL50,0.3322633839806188
CRAT,0.3322366917980351
LRP10,0.3322034396722742
PDZK1,0.33219371285997684
ZDHHC2,0.33200777240164037
CXorf23,0.3319550666512847
PLS3,0.3319347082069413
SFT2D2,0.33192181452552383
YWHAQ,0.33185938196287074
FGGY,0.33183404700991015
VPS37C,0.33176482829914244
FAM179A,0.33175668492140514
HYKK,0.3317485415436677
MAS1,0.3317388147313703
TMEM54,0.33170805085991806
ABI3BP,0.33167366770947143
C17orf53,0.3316408679935848
SNF8,0.3316030917690809
LCLAT1,0.3315992462851494
KLF7,0.3314562847648714
RAI1,0.3314234850489845
STX4,0.33134205127161104
STUB1,0.33132734795069646
AMY2B,0.3312527003214373
ASMTL,0.3312192219907391
COX4I1,0.3312115310228761
STON1,0.3311359785738684
IQCC,0.3311153939245878
ZCCHC24,0.3311149415147136
TMEM87B,0.3311147153097763
WDR33,0.3310380318360828
SMARCB1,0.33103667460645997
RBM34,0.33097017035493814
MSANTD4,0.3308767477158956
C12orf49,0.33063810150720346
C19orf24,0.3306378753022663
CRY1,0.33063176776896325
HSD17B1,0.3305084860782171
PLAC8,0.33050102131529124
LRP5,0.33045736376242135
MURC,0.3304521610488671
ELMO1,0.33042230199716344
EPHA6,0.33037954926404217
RAB2B,0.33037163209124204
FAM127C,0.3303666555826248
SARNP,0.3303304627926809
ELFN1,0.3303279745383722
USB1,0.3300897807395544
ITPRIPL1,0.33006376717178226
DLGAP2,0.3300429563175647
UQCRFS1,0.33003209848058135
PCDHGB7,0.33001468070042095
C5orf22,0.32998504785365446
LUC7L,0.32996740386855683
TARDBP,0.32995383157232777
CABIN1,0.3298162989705414
METTL3,0.3297597477362541
AUTS2,0.32972943627467616
TAOK3,0.3296984461982868
PRR4,0.32962492959371337
ZNF324B,0.32957539071247766
PHF14,0.32949915964865856
IER5L,0.32946930059695484
GABRG1,0.32943084575763953
GINS3,0.3294037011651816
MVB12B,0.32935710294812887
CCDC157,0.3293019089434646
ALX3,0.32924038120056
RNF213,0.32921459383772506
SERTAD3,0.3291469585615176
USP10,0.3290790970803729
LDOC1,0.3290279747645772
PPP1R15B,0.3290058066807367
ERCC5,0.3289171343453743
BLOC1S1,0.3289128364515684
ZNF24,0.3288372840025607
TLE3,0.32879611470399955
PSAP,0.32879588849906244
POLR3D,0.32871106164763153
FAM208B,0.3286805239811164
SGSM3,0.32867351162806474
SERP1,0.3285282880584152
CYTH4,0.32848824978453983
XPC,0.3284244599922637
NR2C1,0.32834596687907314
C14orf28,0.3282867011855401
FMR1,0.3282647593066365
ZCCHC11,0.32821748247477256
ARNT,0.3282149942204638
TARS2,0.32818581378357164
AGBL3,0.3281722414873427
UBTD2,0.3281670387737883
EMX1,0.32812066676167273
MTRF1,0.32811274958887254
NAA15,0.32808990289022044
PEX5,0.3280455667225392
SGMS1,0.32798155072532614
TRAPPC6A,0.32796390674022863
ST7L,0.32791142719481
NFKBIE,0.3278951404393353
ZNF77,0.32779470544724104
RSPH3,0.32776371537085164
EPHB3,0.3277578340424859
AGK,0.32774041626232536
MAGI3,0.3276241469246309
VEGFC,0.32760424089016177
ZNF345,0.3275766438878296
CYP2A6,0.3275481420657488
VPS54,0.32752077126835366
CASP1,0.32750041282401027
HSCB,0.3274725896167408
PRR5L,0.3274411471304773
SNPH,0.3274065377750935
FAM127B,0.32726176661531814
VPS39,0.32723869371172887
RAD17,0.32719571477367065
PLK1,0.32715160481092664
IRF6,0.32713893733444627
SDCCAG8,0.3271106617173027
MRPS35,0.327000499912911
CHRNA7,0.32696702158221314
LRPPRC,0.32693874596506944
NUDT16,0.32691929234047457
TFRC,0.32690798209361716
GPC1,0.32686432454074743
RANBP10,0.32682451247180927
C18orf32,0.3267365187512583
VAMP7,0.3266953494526971
IST1,0.3266632283516219
KAT2A,0.3266229638728096
ZNF578,0.32661165362595207
PLEKHJ1,0.3266114274210149
CLHC1,0.3265358749720072
FAM71F2,0.3264757044587254
MFAP3L,0.32644086889840457
PAIP2B,0.3264343089552273
LYRM2,0.32633704083225323
SAP18,0.32627845375353154
RPUSD3,0.3262415823487763
USP44,0.32613413500363053
PREX1,0.326013341567193
BBS7,0.32597466052294055
ENG,0.3259411821922425
ZNF497,0.3258968460245612
METTL13,0.3258909646961955
TDRD12,0.3258857619826411
SOX15,0.3258285321335422
HPS4,0.3257923393435985
TGFBRAP1,0.32578691042510693
PHACTR2,0.3257832911461126
ECSIT,0.32574958661047737
FOXO1,0.3257077386971048
SHISA4,0.3256876064576985
TCHP,0.32568534440832714
MAP3K6,0.32559599345815315
PEX13,0.32556341994720367
RABGGTB,0.3255453235522318
PCCB,0.32546864007853843
NT5E,0.32544692440457207
HGSNAT,0.32540032618751935
DMRT2,0.3253159517459629
ERMP1,0.32531188005709416
PPP1R32,0.32515964413439274
CTC1,0.32512729682838054
AKAP17A,0.3250490299201269
IDH1,0.32502618322147503
TMEM168,0.3249832042834167
SLC7A6OS,0.32491194972821474
METTL23,0.3248393379433898
OPRD1,0.32481988431879516
KCNB2,0.3248155864249893
PI4KB,0.3247332478278671
MBD5,0.32469026888980884
MSH3,0.32466651737140817
STARD7,0.32465950501835655
KCNA3,0.3246493257961849
NFATC2IP,0.32460159655444637
SBK1,0.32459775107051486
FAM127A,0.3245939055865833
DIRAS1,0.32457038027311974
PIGB,0.32452649651531296
IPO11,0.32442266844916157
SEMA3A,0.3243059467015927
NUDT7,0.32422745358840205
CUBN,0.3242190840057276
PGPEP1,0.32420505929962434
PCSK1N,0.32410123123347284
GSS,0.32406051434478605
RPA1,0.3240279408338366
ATAT1,0.32398971219945844
LRRC14,0.32392818445655397
SH3BGR,0.32388950341230144
ZDHHC12,0.32375739972900647
ICAM5,0.32371939729956545
CBL,0.32371781386500537
FBXW4,0.32363818972712893
CCDC61,0.32350608604383385
PLEK,0.3234900254932965
INTU,0.3234873110340506
PARP12,0.323486406214302
TLCD1,0.3233416350545267
SGTA,0.32313691958640683
RNF26,0.3230149951252837
SPOP,0.3229930532463802
RTKN2,0.3227367630525904
PARP3,0.3226946889342806
MCF2L2,0.32267184223562856
ELAC2,0.3226424355937992
STPG1,0.3225666569398542
OGFOD2,0.3225327261992821
MGAT4B,0.32252910692028763
CWC27,0.3224492565774741
PPIL1,0.32244654211822826
SCUBE1,0.32234723815081995
SLC7A9,0.32228548420297815
NDUFS8,0.32227055467712634
TMBIM1,0.32220789590953614
ATF6,0.3221886684898785
RARG,0.32215632118386617
PSME2,0.3221327958704027
NAA60,0.32209388862121296
GIPC1,0.3220925313915901
ANKEF1,0.3220871024730985
ATP5J2-PTCD1,0.3220769232509269
TVP23B,0.32206493438925804
SEPT2,0.3220065735154734
FAT1,0.3219943584488675
HMSD,0.32198395302175864
ZKSCAN5,0.32197332138971263
ADNP2,0.32196857108603244
VASH1,0.3219369023948317
CSNK1G3,0.32192106804923126
FAM222B,0.321893471046899
TMEM33,0.32187808911117294
RIT1,0.32184099150148054
DOC2A,0.32181950203245135
MSRB1,0.32166025375669854
USHBP1,0.3216410263370408
DDIT4L,0.3215957853496111
FRMD5,0.32159420191505106
RYR1,0.32151864946604336
BOLA1,0.32149467174270535
DNAJC6,0.32149105246371107
TOP3A,0.32145847895276164
MAN2B1,0.3214571217231388
UBP1,0.32144332322197267
MFHAS1,0.321395367775297
KIAA1109,0.321375461740828
DHX9,0.32135103160761586
FOXJ3,0.32125806137844753
ITPKA,0.32108546701140295
RYBP,0.3210793594781
ORAOV1,0.3210427142782819
EXPH5,0.32101896275988123
HSPD1,0.32101172420189245
S100B,0.3209382075973189
NUP214,0.32087260816554575
PTOV1,0.32086627442730564
CASP6,0.32082239066949875
HAGHL,0.32079411505235517
ADO,0.32079343643754377
CYP4V2,0.3207873289042407
STRAP,0.3207667442549601
DDX47,0.32065907070487726
MEX3C,0.320647986662957
GTF2H4,0.32053850347337676
ZNF35,0.32049823899456426
NOXRED1,0.3204792377798438
FER1L5,0.32047652332059795
TTF1,0.3204179362418764
HEXA,0.3204075308147675
RNF38,0.3203240611929595
DPM2,0.3202847015338957
KHNYN,0.3202191021021225
MYH10,0.320144002062989
CCDC78,0.3201184409050913
OXSR1,0.3200143866340026
TXNDC15,0.32001325560931687
ZNF484,0.3199257142986403
TNFRSF10A,0.31988160433589624
FBN1,0.3198580790224328
CDCA5,0.31985717420268406
RIIAD1,0.3198370419632779
APOC4-APOC2,0.3198345537089693
PTPRU,0.3197757404253106
KRT17,0.3197694066870704
B3GALT4,0.31974158347980103
DOCK6,0.3197203202157089
IDUA,0.3197051644849201
DCLRE1B,0.319679150917148
MRPL41,0.3196515539148157
SCFD2,0.31961468251006037
BTN2A2,0.3195219384858294
ADAMTS14,0.31943756404427287
AHSA1,0.3193701549730024
FLAD1,0.3193611067755166
GLT8D2,0.31931835404239534
AGBL5,0.3193154133782124
ZKSCAN1,0.31930161487704634
TLE2,0.3192810302277657
C1orf74,0.3192224431490442
EIF2B5,0.3192163356157411
ENTPD5,0.31917742836655155
TUBB,0.319109793090344
FARS2,0.31890553003209837
LFNG,0.31886684898784606
IP6K3,0.31881731010661035
TIMMDC1,0.31881617908192467
JAKMIP3,0.3187720691191805
VBP1,0.31871777993426487
C2orf74,0.3186904091368698
UNKL,0.31867502720114366
F12,0.31842869002458846
SLC35D2,0.3183615071582551
ASTE1,0.31830472971903084
CHUK,0.3182744182574529
PANX2,0.318259488731601
MRPS31,0.3181298733026148
GRB2,0.3180760365275734
VPS53,0.31793669428628946
SATB2,0.3178491529756129
CNOT11,0.3178251752522751
USP3,0.3178127339807318
HILPDA,0.31775550413163306
NRG3,0.31774532490946145
CEP70,0.31773356225272975
TRAF4,0.3176752013789454
NOP2,0.31764240166305874
INTS9,0.3174763672391913
GSTA4,0.31733023884979317
SRC,0.3173211906523073
EZR,0.3172485788674824
NSUN7,0.3171782291320289
GPR35,0.3171314047100392
IRF2BP1,0.31705788810546587
ZGRF1,0.31702621941426495
LIPT1,0.31691062869138187
FXYD2,0.31690180669883294
DGAT1,0.31689750880502715
KAT6A,0.31680295514129886
MTA2,0.31679051386975565
NBR1,0.3167805608525211
RTN3,0.3167518328255033
LSM8,0.3166516240383463
FADD,0.3166301345693172
IL17D,0.3166152050434653
ACBD5,0.3166007279274878
ZNF737,0.31655978483386377
CCDC96,0.31645573056277515
CHRNE,0.316346021168258
C8orf59,0.31632905579797194
ZNF318,0.3163102807881885
SEPT7,0.3161829274085735
DEDD2,0.31615080630749853
AGRN,0.3161435677495097
DNALI1,0.3161098632138745
IQCH,0.31609357645839975
LMTK3,0.31607389662886776
HCFC1,0.31604720444628426
GM2A,0.3159540080121789
DYX1C1,0.3159521983726816
ZNF253,0.31584135795347873
FOXP1,0.3157818660550085
NTN1,0.31568708618634317
DNAJC13,0.3156649181025024
MTHFS,0.3155744361276429
TRAPPC5,0.3154104375482099
FKBP14,0.3153480049855569
SLC4A5,0.31529552544013834
NUP107,0.3152828579636579
GSK3B,0.3152785600698521
ELMOD2,0.3152570706008229
NFATC3,0.31511388287560765
LRSAM1,0.3151030250386245
GANAB,0.3150500930833317
ZCCHC3,0.3150166147526336
FAM175A,0.3148756890767897
TMEM106B,0.31477231342051276
IGLON5,0.31476394383783823
STXBP5,0.3147614555835296
CNTNAP3,0.31469585615175627
TSPAN11,0.3146766287320988
ACP2,0.3146594371568754
RNF44,0.31465581787788094
EYA3,0.31461872026818866
CEND1,0.3145675979523929
FASTKD1,0.31453389341675764
KCNN4,0.3145119515378543
MIPEP,0.3144596981973729
NDUFB2,0.31444997138507547
TMEM106C,0.3144076710618286
RBFOX3,0.31431628426722047
ZBTB22,0.3142205995788065
GPC4,0.3142086107171375
ENOPH1,0.31417264413213086
SHC1,0.314116771512655
SMS,0.3140873648708256
LSM6,0.31388219699283154
ZNF649,0.31388106596814574
ZSCAN26,0.3137822144106117
PTPN9,0.3137016854529868
SS18,0.31361391793737287
PPP5C,0.31357501068818333
SAPCD2,0.3135539736290285
SPATA7,0.31355261639940557
PSMD10,0.3134949341404325
CYB561,0.31345602689124297
BOLA2,0.31342390579016777
TTC13,0.3133655449163833
L3MBTL1,0.31332528043757074
ZZEF1,0.3133207563388279
APOL1,0.31328320631926115
CDKN2A,0.31325674034161466
CACNB3,0.3132363818972714
CLYBL,0.313199510492516
UST,0.3131958912135217
C8orf37,0.3131513288409032
SORBS3,0.31314092341379446
GMIP,0.31312214840401104
TRIP12,0.31306423994010096
TPRKB,0.3129999977379508
CYTIP,0.3128753588175816
S1PR5,0.3128160931240485
SPRED1,0.31278080515385337
MT1M,0.3127423503145379
SPAG16,0.3127138484924573
PRPF19,0.31240440013843745
INO80E,0.3123225139511895
IL7R,0.3123207043116924
ZNF460,0.31230984647470933
RUFY2,0.31228043983287984
PPP1R10,0.3121922199073917
ISCU,0.31217186146304826
FMO5,0.312163718085311
P4HA1,0.31213159698423576
FAR1,0.31206667616727407
ACYP2,0.31206418791296536
GLT8D1,0.31196307430605985
STK16,0.31193140561485905
TRUB2,0.3119146664495099
ACTR6,0.31191217819520123
GATAD2B,0.3119081065063325
IFT43,0.31188706944717776
CPLX1,0.3118296133931419
CCDC142,0.311805635669804
RDH10,0.3117488582305798
MCEE,0.31149663972565866
SLC39A4,0.3114706261578864
MRPL15,0.31143081408894835
TACC3,0.3113502851313234
THAP7,0.3113075323982021
TRBC2,0.3112801616008071
AURKAIP1,0.3112629700255838
C1orf198,0.3111507723767579
AMH,0.31114262899902073
PITRM1,0.311138557310152
CYBB,0.3110899232486648
ALDH8A1,0.3110559925080925
DNAJB11,0.31103880093286923
DCHS1,0.31103789611312055
GOLGA3,0.311012787365097
DENND3,0.3110017033231767
CTSA,0.3109955957898738
UBIAD1,0.31092977015316337
ETV6,0.3108779692225562
HMOX2,0.3108460743264183
TAF1A,0.31082254901295475
CLDN5,0.31080942912660026
VIPR2,0.31074948481825576
ZNF701,0.3106897667148483
RNF121,0.3106657889915106
RIPK1,0.3106592290483332
NCAM1,0.31065063326072145
CCSER2,0.3106237148732008
MRRF,0.31061941697939505
KIAA1522,0.3106151190855891
COL4A4,0.3104332503161214
BRIP1,0.3104262379630698
LDLR,0.3103065755513179
AASDH,0.31024685744791064
UFL1,0.31017628150752025
BCAM,0.31015841131748534
ANKRD13B,0.3100717748265574
MPHOSPH10,0.31006679831794004
MAPK14,0.31005933355501414
DAP,0.3100079850342814
CPLX3,0.30999011484424666
CLDN20,0.30996704194065733
PGP,0.3099048355829414
RASGRF1,0.30980734125503023
USP35,0.309793316548927
WBP2,0.30967998787541534
PCDHA9,0.309632258633677
USP34,0.3095377049699487
EGR4,0.30952775195271415
FAM161A,0.30943613895316874
IBTK,0.3094042440570307
APBB2,0.3093920289904248
AR,0.3093325370919546
ECT2L,0.30922192287768874
MFN2,0.30916763369277306
SMIM6,0.3091205830658461
PARG,0.3090814496117193
MGAT5,0.3089651802740247
ZNF274,0.308918582056972
PLCB2,0.30891745103228624
CPSF2,0.30883488623022687
NOLC1,0.30878670457861407
RPL29,0.3086401237793416
GCC1,0.30856751199451676
CYB5R1,0.3085086987108581
JUND,0.3084761251999086
NTHL1,0.3084725059209143
SPPL2A,0.3084568977802509
FABP5,0.30845531434569096
CCDC24,0.3083569151980312
NFAM1,0.30818590426554654
SEC63,0.30815627141877994
SF3B4,0.30810288705361283
ZNF510,0.3080585508859316
HTR2C,0.30781108268469065
TIMP4,0.30773666126036864
FAM229B,0.3076882534038188
C9orf129,0.30763645247321175
PTBP1,0.307555018695838
ATP5F1,0.3075068370442253
SIRT2,0.30741612886442865
RNF112,0.30732270622538604
IGFBP6,0.3072957878378654
BMP6,0.3072562019738642
ZNF688,0.3072473799813155
PTPMT1,0.3072016865840113
TIA1,0.30719105495196536
DIABLO,0.3071143714782719
ELAVL4,0.3070376880045784
SRPK1,0.30703248529102395
CD300A,0.3070166509454235
ZNF530,0.30699516147639433
PDGFB,0.30695195633339895
KCNK2,0.3069123704693979
MORN2,0.30682686500315554
TRIP4,0.3066549492509223
LIN7B,0.3065271434614331
CETN3,0.3064233153952817
F2R,0.30638644399052656
SLC9A5,0.30636993103011473
JAGN1,0.30630727226252435
SRPX2,0.3062688174232091
ROS1,0.306168382431115
WDR83,0.30616634658668057
RASGRP4,0.30615616736450896
ADCY7,0.3061005209499703
TMEM229A,0.3060846866043699
FBLN5,0.30588607866955303
AKR1C3,0.3058354087636317
NFIB,0.30568136320143324
SLC25A33,0.3056569330682211
C22orf46,0.3055381754762179
ZNF334,0.30552731763923474
ARMCX2,0.3055083164245143
ARHGAP25,0.3053655811091733
RGR,0.3052836949219255
KAT8,0.30523166778638106
MFGE8,0.30522759609751243
FBXO38,0.30517850962615106
WAS,0.30510521922651485
PTGDS,0.3050771698143085
SPA17,0.3049921167579404
DIDO1,0.304953661918625
APOL4,0.3049009561682694
SMIM19,0.30489530104484064
SGPP1,0.30481499829215275
RABIF,0.30480685491441534
EXOC7,0.3048054976847925
MKRN2,0.3047618401319227
FIS1,0.3047204446284245
TMEM121,0.3045804237723293
ST6GALNAC4,0.3044469628594113
TMEM98,0.3044333905631824
SH3BP5,0.3043867923461296
TMEM199,0.30432300255385375
NFKBID,0.30425717691714343
CAPZA1,0.3042567245072691
NOTCH4,0.30420899526553064
GSTK1,0.3041866009767529
ZNF235,0.30412733528321984
G6PC3,0.30399749364929635
MPST,0.3039902550913076
CMPK1,0.3039447878989407
MYO1D,0.3039237508397859
FAM114A2,0.3038909511238992
SLC39A1,0.3038642589413157
ELP2,0.3038058980675311
APOL3,0.3037737769664561
