gene,score
SIX4,0.7000244301332122
CTNS,0.70001425091104
NOC4L,0.6999959283111312
KLF9,0.699902279467152
ADA,0.6998269532230812
INTS7,0.6997210893124953
ZNF718,0.6996986950237176
SSC4D,0.6996966591792833
MPP6,0.6996084392537952
GPR183,0.6995996172612464
STX1A,0.6995758657428456
SYNPO2,0.6995724726687885
TANC2,0.6995398991578391
ZNF502,0.6994876458173575
CTAGE5,0.6994435358546134
GKAP1,0.6993607448476168
DAXX,0.6992732035369403
PRRC2B,0.6992480947889166
NAIP,0.6991904125299437
TAOK2,0.6991388378042741
PGM2,0.6990872630786037
RGS4,0.6990160085234022
LRTM2,0.6989895425457556
RNF207,0.6989440753533885
SQRDL,0.6988734994129981
C14orf2,0.6988192102280828
TTC1,0.698663807436261
SH2D6,0.698663807436261
AKAP3,0.6985328347776515
B3GALNT1,0.6985267272443489
DRD1,0.6985253700147259
TEN1,0.6984052551930996
SLC16A9,0.6983570735414873
ZFP90,0.6983482515489388
CFAP126,0.6982532454753358
RNF5,0.6982505310160897
TSR1,0.6982118499718374
COPS8,0.6981344878833323
SMIM15,0.6980401604245413
SLC6A16,0.6979872284692485
ECE1,0.6979281889806528
EHMT2,0.6977700717295856
TM9SF1,0.6977212114631609
GOLM1,0.6976696367374913
ESAM,0.6976587789005083
TRGC2,0.6976370632265423
MAPT,0.6976112758637071
HSPA12A,0.6975603797528483
TTC23L,0.6974694453681145
KCNJ14,0.6974592661459429
TACC1,0.697423978175748
MAML2,0.6973764751389464
POLA2,0.6973459374724312
KIAA1107,0.6973337224058253
DTWD2,0.6972360018729769
NRROS,0.6972339660285425
CNTN3,0.6971586397844718
BET1L,0.6971518536363573
CLCN7,0.6971376027253174
POPDC3,0.6970174879036907
THG1L,0.6969387685855631
OBSL1,0.6968926227783847
CHN2,0.6966164265501256
SNRPC,0.6965702807429477
ACTR3B,0.6964501659213218
TBC1D15,0.6962662613074195
RHOB,0.6961603973968334
COL21A1,0.6961508967894737
SFSWAP,0.6960450328788874
C5orf30,0.6959826003162346
WDR49,0.6959581701830224
SLC39A8,0.6959086313017868
IFITM1,0.6958265189096019
KIFAP3,0.6957796944876118
BCAS2,0.695757300198834
MXRA7,0.6957111543916558
ATP2B2,0.6956378639920194
ANAPC5,0.6955272497777536
ENO4,0.6954878901186898
ZNF181,0.6952700547642151
KTN1,0.6951655480832523
PIK3CD,0.6951112588983367
SPTSSA,0.6949334618177375
SNX18,0.6949314259733032
BRD3,0.6948119897664886
EIF3H,0.6945853324194654
TMEM176A,0.694519506782755
DUS1L,0.6944584314497247
HDLBP,0.6944401088498161
CAMSAP2,0.6944319654720786
TMEM132C,0.6943926058130143
ZMIZ2,0.6943769976723508
EPB41L4B,0.6943546033835734
SOCS5,0.6943478172354595
RRP1,0.694208701199112
ZNF140,0.6941523761697621
P4HA3,0.6941299818809841
PHOSPHO1,0.6940811216145607
TJAP1,0.6940756926960688
PHYKPL,0.6940173318222843
HSDL2,0.6939929016890721
STOX1,0.6938992528450924
DHX36,0.6938714296378231
METTL9,0.6938578573415944
RAB27A,0.6937228129941164
NKIRAS2,0.6937058476238303
ABHD13,0.6936454509056111
MOB2,0.6935348366913455
RBMX,0.6935226216247398
STC2,0.6934819047360528
LDB1,0.6934323658548169
LRRC41,0.6934201507882111
ASS1,0.6933841842032045
NVL,0.6933156441072484
OTUD6B,0.6933041076554536
OSBP2,0.6932851064407332
TSG101,0.6932667838408244
SPTSSB,0.6932226738780799
COL9A3,0.6931934934411879
TJP1,0.6931914575967535
LBH,0.6931738136116559
ZNF814,0.6931195244267397
NDUFAF6,0.6930923798342825
FLRT1,0.6930869509157906
UBOX5,0.6929648002497298
LDB3,0.6929254405906663
MTM1,0.6928976173833973
PNPO,0.692849435731784
SPECC1,0.692822969754138
GABRA1,0.6927564655026158
SLC7A6,0.6927395001323301
SCAF4,0.6927211775324208
ASPDH,0.6926824964881684
COX6C,0.6926153136218351
SLCO4A1,0.6925942765626796
MIER2,0.6925705250442797
LENG8,0.6924728045114312
HN1L,0.6922990791197007
LCA5,0.692240039631105
TCP11L2,0.6921925365943039
STRA13,0.6920921016022098
RGS7BP,0.6920255973506877
FOS,0.6919909879953038
ITGB2,0.6919238051289708
CLEC7A,0.6918505147293345
SGIP1,0.6917874035518703
PTP4A1,0.6917147917670446
IDH2,0.6917141131522336
SLITRK5,0.6917100414633648
TSGA10,0.6917059697744959
RNF212,0.691676789337604
C10orf35,0.6916503233599574
C17orf51,0.6916177498490085
PEX11B,0.6916021417083449
HIF1A,0.6915607462048466
SLC38A5,0.6915084928643654
SPTB,0.6914542036794493
FRMD8,0.6913843063538705
NDUFB1,0.6913517328429212
TMEM183A,0.6911549345476014
ICOSLG,0.6910090323631403
CCDC39,0.6909540645634132
DNAH7,0.6909201338228406
MLST8,0.6908889175415145
EMP1,0.6908590584898106
MANEA,0.690842771734336
MEX3B,0.6907294430608243
GNA14,0.6906982267794972
PBX4,0.6905679327356997
NPHP1,0.6905435026024882
SERF1B,0.6904993926397437
IL17RD,0.6904810700398345
MXRA5,0.6904281380845417
LIMK1,0.6903901356551007
MAP2,0.6903154880258419
POLR2H,0.6902041951967645
SEPW1,0.6901926587449697
DCN,0.6901512632414711
TEK,0.6901037602046701
GPS1,0.6899510718720945
METTL22,0.6899388568054889
HERC5,0.6899266417388829
TRIM65,0.6899246058944483
MAT2A,0.6899110335982194
RBBP7,0.6897949904654619
OSBPL8,0.6897006630066709
PLAGL2,0.6896674108809099
TRMT61A,0.689618550614486
TSHZ3,0.6895574752814553
PCDHGB3,0.68944686106719
ZCWPW1,0.6894373604598291
PITPNC1,0.6894346460005837
CRADD,0.6893980008007656
SEC24D,0.6893939291118965
PCDH11Y,0.6893538908380212
EOGT,0.6893457474602841
TPM1,0.6893362468529239
FBLN7,0.6893213173270721
ANKDD1A,0.6893192814826374
LOXL4,0.6892690639865907
IKZF4,0.6892351332460182
SUPT20H,0.6891441988612843
SBF1,0.6889005761439747
THOC6,0.6888333932776418
SEMA4G,0.6888055700703727
FAM49A,0.6887336369003589
PSMC6,0.6887221004485644
SSFA2,0.6886997061597867
WWC2,0.6886915627820491
ITPKB,0.6886684898784601
CDADC1,0.6885836630270288
ZNF684,0.6885802699529721
ZNF443,0.6885191946199418
MPPED1,0.6884784777312546
ZWINT,0.6884594765165344
ADD3,0.6882884655840501
CBLB,0.688285072509993
SLC4A4,0.688229426095454
KRTCAP2,0.6882239971769625
AARSD1,0.6880441642519293
L3MBTL3,0.6879722310819153
WDR83OS,0.687888082845296
HIST1H4C,0.6877408234312123
URM1,0.6877048568462052
SCMH1,0.6875480968247613
TMEM74,0.6874836284176739
GMEB1,0.6874490190622904
TFDP2,0.687442911528987
ACY3,0.6874279820031354
ARMCX3,0.6873628349812362
CSRNP3,0.687356727447933
SLC25A38,0.687330261470287
SAT2,0.6873112602555665
MOCS3,0.6872990451889601
SMYD2,0.687231862322627
CDK4,0.6870628872345768
ATF1,0.686997740212678
CLEC2B,0.6868749109318059
MSL2,0.6868531952578395
FAM84A,0.6867683684064089
CAMKK2,0.6867622608731059
SHCBP1,0.6867432596583853
REEP2,0.6866957566215842
HINT1,0.6866808270957324
SHFM1,0.6864704565041836
LRRC40,0.6862851946606585
FAXC,0.6861236843355344
SPATA21,0.6860924680542078
ZNF431,0.6860001764398507
FEM1B,0.6859404583364438
ZNF607,0.6858834546922821
GIMAP8,0.6858705610108645
EIF4E1B,0.685843416418407
GNL1,0.6858298441221777
LRTOMT,0.685758589566976
CFAP20,0.6856886922413966
GINS2,0.6856846205525288
SIN3B,0.6856120087677031
KIAA1257,0.6855916503233602
FRMPD2,0.6855767207975083
TTL,0.6855387183680672
ZBTB20,0.6855298963755184
TELO2,0.6855136096200433
PLK2,0.6854946084053228
SLC25A36,0.6854749285757913
C7orf31,0.6854138532427608
ACTN4,0.685383994191057
CNTN5,0.6853364911542562
ZHX2,0.6852577718361282
PCMT1,0.6850643666148659
HBA2,0.6849741108449433
TTLL12,0.6849646102375829
TRIM22,0.68479902822359
MTA3,0.6847433818090516
TTBK1,0.6846965573870615
TTC28,0.6846877353945127
SECISBP2L,0.684659233572432
CCDC94,0.6846381965132771
TMEM39B,0.684586621787607
LRRC4,0.684542511824863
PTGES3L-AARSD1,0.6844671855807923
PPFIBP1,0.684442076832769
CEACAM19,0.6844142536254996
FLII,0.684383037344173
PDK4,0.6843701436627554
DOK5,0.6843321412333145
TPM2,0.6843151758630284
GRAMD1A,0.6842744589743412
ZBTB33,0.6842703872854728
RC3H2,0.6842486716115068
ZNFX1,0.6842283131671631
EPHA4,0.6840851254419479
KIAA1586,0.6840837682123252
LNX2,0.6840281217977862
CBR4,0.6840152281163691
UBE2B,0.6839907979831565
ZIK1,0.6839439735611669
EMC10,0.6838571108653018
CRTAP,0.6838557536356792
MRO,0.6837519255695278
SOHLH2,0.683726816821504
KCTD5,0.683683385473571
KCNAB3,0.6836542050366791
SH3TC2,0.6836331679775242
THAP9,0.6834078678601241
RSBN1,0.6833997244823866
TUBA8,0.6831662809872486
TRIOBP,0.6831479583873404
WDR37,0.6831024911949731
RASGRP2,0.6830862044394981
TCEB1,0.6830054492769357
C12orf4,0.6828812627664412
VSTM2A,0.6828446175666231
PABPC4,0.6828405458777542
PLA2G5,0.6828188302037879
TBC1D19,0.6827665768633066
RGL1,0.6827306102783001
USH2A,0.6827217882857511
CALM1,0.682596923160445
PRIMPOL,0.6824971667831623
MYBBP1A,0.6824910592498595
TCN2,0.6823838381096501
AMPD2,0.6821653241403649
CCND3,0.6820452093187388
MAPK1IP1L,0.6819990635115603
PCDHB5,0.6819895629041998
CABLES1,0.6819624183117421
DDX24,0.6819217014230554
TST,0.6818721625418195
NTRK2,0.6818470537937963
TUBE1,0.6815274262176048
PARD3B,0.6814996030103351
TUBD1,0.6814968885510894
PTPN4,0.6814297056847562
DUSP9,0.6813543794406854
GRPR,0.6813469146777598
ALDH3B1,0.6812234067820763
ASH2L,0.6811881188118811
PRKRIP1,0.6811392585454569
HPCAL1,0.6810795404420501
CCDC88C,0.6810666467606322
CCNDBP1,0.6810517172347806
DDX55,0.6810415380126086
SLC16A1,0.6809621400796694
ZNF398,0.6808976716725819
ABI1,0.6808895282948445
GSPT1,0.6807768782361441
DISC1,0.6807029092216966
TDP2,0.680697480303205
ANKRD46,0.680689336925468
SFPQ,0.680624189903569
AARS2,0.6804307846823064
PABPN1,0.680407033163906
IBA57,0.6804049973194713
NPR2,0.6803507081345558
GPR157,0.6802814894237881
IFNGR1,0.6802414511499129
MOCS2,0.6802319505425526
CIART,0.6802102348685862
PGA5,0.6801953053427349
KMT2D,0.6801586601429163
MYBL1,0.6801057281876236
ZNF419,0.6800365094768559
ADGRG6,0.6800073290399636
EML2,0.6798994292849434
FAM220A,0.6797949226039807
GSK3A,0.6797772786188832
JMY,0.6796978806859442
SCFD1,0.6796883800785839
USP45,0.6796680216342402
ABHD17B,0.6796544493380113
OPRM1,0.6794976893165671
GCLC,0.6794284706057994
AKAP7,0.6794047190873986
SON,0.6793375362210655
FAM166A,0.6792798539620925
HOOK2,0.6792323509252916
WBP1L,0.6792072421772677
FAM120AOS,0.6791020568814936
DNAJC8,0.6790871273556417
THRA,0.6789405465563688
ZSCAN1,0.6788930435195679
EDIL3,0.6788896504455106
CACNA2D2,0.6788869359862648
SEC62,0.6788543624753155
RNF168,0.6787193181278371
HIVEP3,0.6786921735353793
COX7A2,0.6786032749950799
RASSF3,0.678580202091491
COPG2,0.6785483071953532
UNC79,0.6784763740253393
TMEM144,0.6784566941958076
MAP3K9,0.6784370143662758
AIFM2,0.6784200489959896
CALHM1,0.6784193703811777
POLR2J2,0.678244966374636
EIF5A2,0.678238858841333
SENP6,0.6780027008869496
KIAA2013,0.6779918430499662
LMO4,0.6779253387984443
ESYT2,0.6779192312651418
PPM1A,0.677786222762098
HELZ,0.6777712932362462
FAM86B1,0.6777061462143472
GNB1,0.6775989250741385
CASP3,0.6775894244667781
BBS10,0.6775595654150749
TCAF2,0.6775466717336572
AKR7A2,0.6775025617709133
ZNF33A,0.6774360575193915
WDR74,0.6774102701565562
RPS24,0.6773546237420179
PSMG2,0.6772297586167116
RPGR,0.677086570891496
NPIPB15,0.6770064943437457
RAD54B,0.6769813855957222
DPP10,0.6769311680996749
RIMKLB,0.6767411559524699
SCIMP,0.6766943315304802
IPPK,0.6766855095379309
ERCC1,0.676587789005083
ZNHIT6,0.6765633588718707
CRABP1,0.67653485704979
MOCS1,0.676527392286864
ABCG5,0.6765097483017666
IMPDH1,0.6764717458723255
PTMS,0.676413384998541
ATG4C,0.6762179439328442
OXLD1,0.6761147944815042
SLC25A45,0.6761141158666929
FAH,0.6761019008000868
SENP8,0.6760598266817772
SNX10,0.6760435399263025
MAF1,0.6760381110078111
RLIM,0.6760320034745079
FAM46A,0.6760102878005415
WFDC2,0.6759295326379794
CRNKL1,0.6759146031121276
ZC3H4,0.6758474202457943
IGFBP7,0.6756913388391613
TRIM39,0.6756506219504745
MIEF1,0.675590225232256
CNKSR2,0.6755556158768719
ABHD1,0.6755257568251685
GXYLT2,0.6755196492918655
MKNK2,0.6754260004478856
STX1B,0.6754198929145828
NXT2,0.6754002130850508
ZHX1-C8orf76,0.6753730684925932
FAM91A1,0.6753676395741014
TDRD9,0.6753656037296671
PSMA1,0.6753594961963642
OPRL1,0.6753024925522024
CHURC1,0.6752834913374819
GALNT12,0.675187806649068
ABCB9,0.6751694840491589
SARDH,0.6751389463826438
U2SURP,0.6750249390943212
SWT1,0.6750052592647887
ENOX2,0.6749821863611992
TNRC6B,0.67494486254657
PLD6,0.674934683324398
TP53I3,0.674934004709587
CD9,0.6749109318059975
SLITRK1,0.6748844658283513
PRKAA2,0.6747677440807823
EEF1E1,0.6746496651035906
GPR17,0.6744345442083618
DIS3L,0.6743422525940052
WDPCP,0.6743375022903249
GABRD,0.6742947495572037
SNX8,0.6742737124980492
ZFP14,0.6742696408091802
SLC52A3,0.6742669263499343
ZC3H10,0.6742221377723789
CDC25A,0.6741868498021839
CTNNB1,0.6741678485874635
NLE1,0.674146132913497
ZNF654,0.6740918437285811
AKAP11,0.6740782714323523
ZNF48,0.6739873370476182
CYP3A43,0.673859078848255
COCH,0.6738319342557973
LPO,0.6738305770261744
FAM131C,0.673830577026174
OGN,0.6738156475003221
IRF2BP2,0.6736249567383056
DCTD,0.6734885551612046
HARBI1,0.6734206936800601
ERICH3,0.6731275320815154
DNAJC5,0.6731078522519831
FBRS,0.6730922441113202
CARD14,0.6730196323264952
ZNF736,0.6729090181122296
DCTN6,0.6728574433865593
ZFYVE9,0.6728459069347646
ZNF528,0.6727536153204082
TIMELESS,0.6726389294172733
ARMC9,0.6726321432691591
GBE1,0.6725893905360377
MCHR1,0.6725289938178189
UCKL1,0.6724197368331762
ASNA1,0.6723993783888327
ANKRD40,0.672369519337129
ACSL5,0.6722962289374925
PRKCG,0.6721849361084156
OPALIN,0.6721340399975568
WDR3,0.672108252634722
SETDB1,0.6720634640571668
LSG1,0.6720587137534865
FAM179B,0.6719738869020555
PSMG1,0.6719053468060996
U2AF1,0.6718354494805203
ORC4,0.6718049118140051
RTEL1,0.6717981256658907
GPR176,0.6716569737851099
ZC3H7A,0.6715952198372681
EFNA1,0.6714574610305445
RPUSD4,0.6714276019788407
FOXP2,0.671374670023548
GSAP,0.6712396256760698
TXNDC16,0.6712206244613492
KIAA2022,0.671201623246629
RPL34,0.6711873723355887
ZNF791,0.671177193113417
RNF6,0.671127654232181
NOP56,0.6710496135288649
GPX7,0.6710217903215955
CALB1,0.67097225144036
B4GALT1,0.6709607149885652
ARHGEF10L,0.6708344926336361
RTP1,0.6708012405078756
UBE2D4,0.6707686669969258
AGMAT,0.6707639166932456
CYP2E1,0.6707394865600336
CUL7,0.6706587313974717
SORL1,0.6706275151161447
TNFRSF14,0.6706214075828423
POLA1,0.6705291159684851
RSPRY1,0.6704938279982897
C22orf39,0.6704931493834785
ILF2,0.6704510752651687
LGALS9,0.6704402174281855
ICA1L,0.6704361457393168
C19orf48,0.6703967860802527
CEMIP,0.6703906785469499
MID2,0.6703852496284582
KLHL9,0.67034385412496
KANK1,0.6701796293405899
P3H3,0.6701456986000176
REPS2,0.6700764798892501
CDH26,0.6700194762450886
DGCR6,0.6699427927713947
MAPK4,0.6699237915566746
FBXL2,0.6698905394309137
CHI3L1,0.669887824971668
TRIM26,0.6698491439274152
C11orf1,0.6697860327499509
CACNA1G,0.6697812824462706
CTDP1,0.6697670315352304
FAM129A,0.6697656743056076
ETV5,0.6696876336022909
TCEAL1,0.6696129859730321
CREBRF,0.6695878772250087
NCAPG2,0.6695010145291429
BTBD17,0.6694833705440455
SNX31,0.6694351888924329
NOP58,0.6694317958183756
TBC1D10A,0.6694161876777123
ELN,0.6694114373740323
DECR2,0.6693775066334602
PHACTR3,0.669291322552406
PIK3R3,0.6692662138043824
ATP5S,0.669258070426645
RNF148,0.6692546773525879
SDHAF3,0.6692431409007933
IGSF6,0.6692424622859817
C3orf38,0.66922753276013
EML5,0.6691298122272815
FYN,0.6690429495314163
TONSL,0.668961515754043
GPBP1L1,0.6688929756580867
ZNF75A,0.6688807605914808
CLK2,0.6688386864731707
CKMT1A,0.6688332575546798
PGM5,0.6688040771177871
PSMA3,0.6687959337400501
RHOF,0.6687891475919355
LIME1,0.6687579313106086
PODXL2,0.6687016062812587
VPS4A,0.6686859981405953
NFATC2,0.6686751403036124
CABP1,0.6686737830739893
NAA35,0.6685611330152895
PDE2A,0.6685082010599966
ATL1,0.6684640910972526
GREM2,0.6683962296161075
PIP4K2A,0.6682564349649497
MED19,0.6682163966910741
NUMA1,0.6681885734838048
PWP1,0.6681716081135185
CARS2,0.6681451421358724
RASA1,0.6681139258545458
PES1,0.6681071397064311
BAG6,0.6680969604842594
L3HYPDH,0.6680942460250134
POLR2I,0.6679646305960273
FLT1,0.6679592016775359
ZNF697,0.6679279853962091
SMARCA4,0.6679083055666775
ARPIN,0.6678865898927109
ZNF429,0.6677020066639973
SLITRK3,0.6676938632862598
WWP1,0.6676558608568188
FTO,0.6675608547832161
DDX11,0.6674095236802641
CD99L2,0.6673267326732675
HLA-A,0.6671991530887154
NEDD9,0.6671496142074796
ASB13,0.6671299343779478
MYPOP,0.6669311002381939
WDR89,0.666863238757049
FASTKD2,0.6668584884533688
BTBD19,0.6668028420388307
PTPRT,0.6667933414314701
DIXDC1,0.6667824835944869
HSD11B1L,0.6667763760611843
KIAA1524,0.6667281944095713
CPT2,0.6667091931948507
MGAT4A,0.6666888347505074
KIZ,0.6666515109358777
ZBED3,0.6666270808026656
NME7,0.6666067223583221
ZFPM1,0.6664601415590499
ENPEP,0.6664377472702722
PALM2,0.6663773505520529
BEX1,0.6663515631892181
WDSUB1,0.6662619860341072
YY2,0.6661289775310635
RNF31,0.6661113335459657
HAVCR2,0.6661018329386057
CDKN3,0.6660855461831312
CDK3,0.6660210777760436
BET1,0.6659871470354717
HIST1H2AC,0.6659688244355623
SAMHD1,0.6659450729171618
POLR2K,0.6659213213987609
ANKRD11,0.6658426020806328
ALDH1A1,0.6658086713400609
NHSL1,0.6657462387774071
CAST,0.6657095935775891
MED26,0.6656797345258856
KCND2,0.6656675194592797
ST20-MTHFS,0.6656410534816333
SLC7A1,0.665572513385677
CD226,0.6655243317340642
TMEM216,0.6654564702529197
RNF157,0.6653126039128929
ST6GALNAC5,0.6652813876315661
CDH11,0.6652393135132566
CDH12,0.6650723742696407
FAM3C,0.6650649095067147
ADGRA3,0.665042515217937
HDAC11,0.6650357290698228
MEF2B,0.6649977266403815
APH1B,0.6649760109664153
CYP4F12,0.6649522594480147
GXYLT1,0.6649319010036708
PTMA,0.6648681112113952
C10orf88,0.6648470741522404
SERPINE1,0.6647459605453351
IFI6,0.6644908013762313
CHRM1,0.6644039386803656
WDR12,0.6643408275029014
YBX3,0.6643231835178036
ZC3H12D,0.6642173196072177
HAUS3,0.6641827102518342
IKZF1,0.6641419933631475
MBIP,0.6641338499854098
PPFIA2,0.6641270638372954
SELPLG,0.6640497017487903
RNF19A,0.6639621604381137
PMEPA1,0.6639017637198952
MRPS26,0.6638936203421577
JRK,0.6638644399052654
CTSC,0.6638515462238482
FILIP1,0.6637762199797778
MED6,0.6637490753873194
TMEM132B,0.6634450559517915
HDAC9,0.6633758372410234
MAFG,0.6632462218120376
OXA1L,0.6631885395530642
FBXO9,0.6631871823234414
CFAP36,0.6631708955679665
GHRL,0.6631369648273945
PIGP,0.6631335717533372
GPATCH2,0.663098962397953
GPLD1,0.6630528165907751
TRAPPC8,0.663013456931711
CLTA,0.6629842764948191
TAF11,0.6628858773471586
IK,0.6628186944808259
WDR82,0.6627114733406169
CXCL16,0.6627080802665598
TMEM132E,0.6626660061482503
GABARAPL2,0.6626028949707856
MLLT3,0.6625900012893683
KIF25,0.6625771076079507
C15orf39,0.6625743931487048
DPH3,0.6624013463717858
RENBP,0.6623911671496139
KIAA1551,0.6623592722534761
RTP5,0.66232330566847
PROCR,0.6621529733507963
RAPGEFL1,0.6620199648477528
IRAK1BP1,0.6619161367816018
ZNF655,0.6618923852632007
SEC11C,0.6618645620559316
COX6A1,0.6618475966856454
DDX23,0.6616854077457095
ARL1,0.661679978827218
PHIP,0.6615870085980498
CCDC169-SOHLH2,0.6615517206278548
NDUFV3,0.6615266118798311
SEPT8,0.6614933597540698
CHST5,0.6614662151616122
ZDHHC21,0.6614601076283086
LIN28B,0.6614553573246289
SOX17,0.6613725663176325
GLUD1,0.6613345638881916
MPHOSPH8,0.6613114909846022
SPTLC2,0.6613074192957337
VPS26B,0.6612877394662015
FXYD3,0.6612762030144069
GRIN2D,0.6612056270740166
KCTD11,0.6611873044741073
NBEAL1,0.661182554170427
INHA,0.6610380092155891
TRIM33,0.6610305444526632
C14orf79,0.6609341811494379
GALNT4,0.6609070365569798
FAM90A1,0.6608955001051854
LEPROT,0.6608866781126365
IGSF3,0.6608710699719731
ASCC2,0.6608574976757444
STARD3,0.6608317103129091
TOMM20,0.6608059229500741
TMEM57,0.6607760638983707
TYRP1,0.6607747066687476
APMAP,0.6607570626836501
PPM1L,0.6606851295136369
KLHL4,0.6606593421508017
ZNF135,0.6606084460399435
NCKAP1,0.6606084460399433
C11orf54,0.6606003026622064
ITGA4,0.6605833372919199
UBXN6,0.6605826586771082
ZNF587,0.6605738366845592
GMPR,0.6605141185811523
SSSCA1,0.6604679727739736
FIBIN,0.6604476143296303
RHBDF1,0.6603655019374453
RNASEH2A,0.6602521732639335
VCAM1,0.6601469879681592
FMN2,0.6601191647608899
CCDC88A,0.6601049138498497
EMC1,0.6601015207757922
CMSS1,0.6600940560128663
KCND1,0.6600329806798362
