gene,score
ZFP69B,0.3146730094531042
IDI2,0.31456443108327287
MTR,0.31445110240976143
FLT4,0.31443074396541776
PQLC3,0.3144273508913607
FASTKD1,0.31437509755087906
HERC2,0.31433845235106117
PSAT1,0.3142549827292531
OFD1,0.3141348679076271
SHCBP1,0.31412536730026674
SPRY4,0.3140873648708256
CHRNA4,0.3140670064264824
LDLR,0.31405207690063053
SNRNP70,0.3139272117753243
C1orf106,0.31388445904220286
NUP107,0.3135831540659207
TXNRD1,0.31357908237705207
C12orf65,0.31340399975569866
SIKE1,0.3133972136075843
KCNJ13,0.313354460874463
PSMB8,0.3133374955041768
RBAK,0.3133307093560624
GALNT11,0.31325674034161466
KANSL1L,0.3132309529787797
ZNF266,0.313222130986231
GUCD1,0.3131651273420693
STARD3NL,0.31315019781621745
SH3KBP1,0.31300836732062515
MORC2,0.31295814982457815
PPP4C,0.31278849612171644
UROS,0.3127728879810531
KCNA3,0.3126731316037703
CLNS1A,0.31263512917432945
DPAGT1,0.3126324147150837
HEATR5A,0.3125984839745113
MAP4K1,0.3125699821524305
HIST2H2BF,0.3125082282045888
DNAH11,0.31250144205647423
IL17RC,0.31240915044211753
COPS5,0.3123894706125855
SGCE,0.3122795350131312
ANKRD30BL,0.3122232099837811
COA3,0.3121886006283973
SLFN5,0.3121709566432998
ENHO,0.31213838313235015
CDR2,0.31212481083612137
UBE2A,0.3120725574956399
ZCCHC4,0.3120616996586568
MARVELD2,0.3120372695254447
C1orf112,0.31202301861440407
COMTD1,0.3119280125408017
SPPL2A,0.3118492932226738
SLC9A3,0.3118085763339871
COX10,0.31176921667492313
HEXIM1,0.31166742445320594
KIF26B,0.3116253503348964
SVEP1,0.31155884608337464
MOSPD3,0.31149912797996737
TMLHE,0.3113898709953243
FAM72B,0.3112928290772875
USP34,0.3111991802333077
EYA4,0.31108653017460763
HSP90B1,0.3110369912933721
CRY1,0.31100848947129117
MAGEF1,0.3110030605527994
HDAC6,0.31098813102694783
SIMC1,0.3109487713678839
SGPP1,0.3107065058801973
NAE1,0.3107051486505744
NPEPL1,0.31069225496915687
SHISA4,0.31068139713217363
NUDT15,0.31049274221459155
ATRAID,0.310443203333356
PARP16,0.3102871219267232
LTK,0.3102816930082316
NOV,0.3102226535196358
SAR1A,0.31012086129791877
POLK,0.31011407514980427
RNF14,0.31006792934262584
DNAJB6,0.3100672507278142
ENPP4,0.3100631790389457
NECAP2,0.31003399860205344
CASK,0.3099586723579829
UQCRHL,0.3099328849951479
CHRD,0.30992542023222197
POLI,0.30990913347674726
LDOC1,0.3097713746700236
ZFP37,0.30971640687029645
GPR107,0.30968111890010125
DOC2A,0.3096743327519865
RIC3,0.3096661893742493
FAM171A2,0.3096078285004649
IFT74,0.309573219145081
ZNF714,0.3095311450267715
KIAA1147,0.30937234916089285
MYLK4,0.30923866204303785
RASSF2,0.3092230539023744
GBP1,0.30910497492518263
BSCL2,0.3090832592512164
PYGO1,0.3090310059107349
ANPEP,0.30897807395544225
FADD,0.3088538874449474
BTRC,0.3088328503857925
FGF10,0.3087527738380419
CTSA,0.30875141660841887
MAMDC4,0.3086978060383145
SLC47A1,0.30869441296425726
FAM171A1,0.30866726837179953
NNMT,0.30863537347566145
FOXJ3,0.308628587327547
UBE2G2,0.3086170508757524
CLSPN,0.3086068716535808
PTGDR,0.30859465658697466
SLC9A5,0.30858583459442585
ACP6,0.30856276169083663
CDH3,0.30851525865403523
TARSL2,0.3084867568319547
ATP5F1,0.308444682713645
SRL,0.30843586072109613
MPHOSPH10,0.3083422118771164
YY1AP1,0.30831778174390423
CCDC53,0.3082600994849314
ATXN7L2,0.3081752726335005
IRF1,0.3081460921966084
NALCN,0.3079825460270496
PPP2R5A,0.3079811887974267
ATF4,0.3078875399534468
RNF187,0.30788414687938975
PLEKHO1,0.30778099742804993
RFTN1,0.3077701395910667
SUPT3H,0.3076873485840702
FAM71E1,0.30763441662877733
SUPT4H1,0.30760930788075375
ELOVL5,0.3076059148066965
PTPRF,0.30740300897807393
SERTAD3,0.3073351474969293
MAML3,0.3072421772677611
CFL2,0.30718788808284536
PTGR1,0.3071858522384109
COL26A1,0.3071010253869801
UNC5A,0.3069856608690343
HNRNPC,0.30683161530683556
TMEM91,0.30682686500315554
ASIC4,0.306757646292388
SPICE1,0.30667621251501437
DUT,0.3066626402187855
ZNRD1,0.3066321025522703
PIN4,0.30661242272273836
KIDINS220,0.3066097082634926
C4orf3,0.3065995290413209
LANCL1,0.30657170583405163
BLOC1S3,0.3065669555303714
LRBA,0.3065248814120617
SDF2,0.30652284556762743
MFN2,0.30644073317544235
DDHD2,0.30643055395327057
PDHX,0.30636133524250314
COA6,0.30630704605758713
HCFC1R1,0.30628533038362094
AKNA,0.30625207825786005
CITED1,0.3062425776504998
ACBD5,0.30622900535427106
CREBZF,0.30622629089502507
RASD1,0.30614689296208575
MRGBP,0.30598606125177286
UBE2T,0.30591209223732524
CARS,0.30588562625967874
DEF8,0.30584015906731166
CPNE4,0.30581980062296843
C17orf58,0.305805549711928
PPP1R15A,0.3057560108306924
YIF1B,0.30568272043105615
UMPS,0.3055605697649957
MANF,0.30549881581715405
SLC35E3,0.3053888802176996
GDE1,0.30533526964759533
ERCC5,0.30526130063314777
PTPN9,0.3052592647887133
RNF19B,0.3052585861739017
DECR1,0.30525180002578745
CHTF18,0.30523076296663265
ICE1,0.30518936746313435
CLIP3,0.30515068641888177
PNPLA3,0.3051364355078415
LILRB1,0.30504685835273043
DDX55,0.3050183565306495
TBC1D20,0.3050129276121581
MSI2,0.30501021315291243
CREBBP,0.30498578301970025
ZFAND3,0.3049674604197911
TBRG4,0.30496203150129947
HSD11B2,0.30494370890139044
RASGRF1,0.3048968844794005
TMEM117,0.30485548897590237
RHCG,0.3048398808352391
FSTL1,0.3047665904356029
CEP70,0.3046783705101147
HES6,0.3046600479102055
SOCS3,0.3046532617620911
FNBP1L,0.30460508011047854
SNRPN,0.3045908291994382
TOR2A,0.3045677562958489
ALKBH3,0.3045236463331049
FLAD1,0.3044612137704518
PCSK7,0.3044109962744046
BECN1,0.30429359591202443
CFAP52,0.30426441547513233
SNX22,0.3041022265351963
ZNF737,0.3040357222836745
PLS3,0.3040214713726342
PARP3,0.30396514634328403
TMEM120B,0.30390882131393393
DZANK1,0.3038789622622303
GINS3,0.303878283647419
SLC12A2,0.30381720831438863
EMB,0.3037344173073922
CRISPLD1,0.3037208450111631
SLC35B4,0.30371880916672905
TAPBP,0.30363669677454386
TM9SF4,0.30352879701952373
LIN54,0.30352811840471233
DACH2,0.30352676117508937
AAMP,0.3034989379678201
CTPS2,0.3034134325015778
ZNF324,0.30333199872420413
CCDC88C,0.3032173128210695
PAX8,0.3032159555914469
ANKRD13D,0.30319559714710326
DGKZ,0.30312909289558143
ALDH1A3,0.3030883760068947
RHOA,0.3030354440516019
RBM45,0.30291668645959874
NOL4L,0.30290039970412386
METTL18,0.3028997210893126
CCDC8,0.30285425389694554
ATP2C1,0.3028447532895853
C18orf21,0.302797250252784
ARFRP1,0.3027870710306123
NF1,0.3027789276528749
ASCC3,0.3027266743123935
TMEM131,0.30268188573483795
CCDC184,0.30262488209067645
ULK3,0.3025929871945385
COCH,0.30255769922434333
ATP5O,0.3025475200021715
FGGY,0.30250816034310773
CELF4,0.30244437055083156
RNF214,0.3024301196397912
SELP,0.3024301196397912
C1QL2,0.3024002605880877
CACNA2D3,0.3023751518400642
ID3,0.3023045758996736
HSPA1B,0.3022862532997645
CHRNA5,0.30227403823315857
HTATSF1,0.3022652162406097
GPX7,0.30224960809994633
TUBB,0.30224892948513493
SNTG2,0.30213695804124635
F5,0.302113885137657
SLC6A1,0.3020412733528321
SLC4A5,0.3020025923085798
ZNF324B,0.3018431178278897
IGLON5,0.3017779708059908
PRPF19,0.3017487903690987
CDK16,0.3016890722656912
ZSCAN9,0.30156488575519647
CCDC168,0.3015295977850013
CENPF,0.30148548782225737
CYB5A,0.30144069924470174
ABCB7,0.30137351637836846
PREX1,0.3013490862451563
KLHL12,0.3013232988823213
ACTR6,0.30130294043797806
TAF1C,0.3011970765273923
JPH3,0.30098806316546656
APIP,0.30098195563216373
HAGHL,0.3009656688766889
AHCTF1,0.3008184094626051
C1orf61,0.30079669378863855
FAM162A,0.30075258382589454
SLC25A21,0.3006989732557903
MSANTD3-TMEFF1,0.3006772575818242
BEND4,0.30066979281889805
XPNPEP1,0.30060193133775337
EPRS,0.3005856445822786
CATSPER2,0.3005815728934099
AK3,0.30048385236056163
NDUFC1,0.3004146336497942
ATP8B2,0.3003786670647875
DCP1B,0.3002958760577909
CD34,0.3002795893023162
ASXL3,0.30019747691013116
C20orf27,0.3001364015771008
SNRPA1,0.3000963633032255
TRHDE,0.3000135722962288
IRF2BPL,0.2997950583269431
TAP2,0.2997434836012731
MAP1LC3A,0.2996518706017278
ATP5D,0.2995745085132228
SLC9A7,0.299527684091233
DHRS3,0.29951750486906126
FAM210A,0.2995052898024553
C6orf120,0.29937431714384605
UCK1,0.29937024545497753
TUBA1B,0.299360744847617
PGBD4,0.2992426658704252
SLC38A7,0.2991422308783311
ARL10,0.299093370611907
SP140,0.2990757266268094
GALNT2,0.29901872298264787
ZCCHC18,0.2989467898126344
CORO7-PAM16,0.2989291458275369
CCDC141,0.29890675153875906
ZFAND2A,0.29883821144280287
PCDHGC3,0.2987737430357156
ZNF263,0.2987126677026853
CYP26A1,0.2986828086509816
PDK4,0.29867805834730154
C9orf172,0.2986543068289009
HAUS1,0.2986068037920996
ARHGDIA,0.29858712396256765
SHC4,0.2985654082886014
RAD54L,0.29856201521454406
ATP13A4,0.298525370014726
C1orf198,0.2984948323482108
SEMA6D,0.2984826172816048
PDCD6,0.2984269708670661
FKBP2,0.29838964705243665
RHOBTB1,0.29835368046743
ZIC2,0.29828581898628526
OPALIN,0.2981772406164538
MUL1,0.29814941740918455
HTRA1,0.29814059541663535
LMTK3,0.2980808773132282
B9D2,0.2980503396467131
RAB28,0.2979281889806526
CSNK2B,0.2979017230030063
WDR24,0.2978548985810163
ADPGK,0.297829789832993
NFAT5,0.2977497132852423
DENND1C,0.297727997611276
RACGAP1,0.29767031535230287
CDK8,0.29750405472349867
EED,0.29748505350877785
EIF4EBP3,0.297413798953576
EPHA6,0.2971735693103237
SPRED1,0.29716678316220935
SH2D4A,0.29711724428097375
TKT,0.2970968858366302
ANKRD23,0.29691501706716256
ZNF404,0.29670532509042546
CYP27A1,0.29666189374249274
GNG10,0.29663339192041205
SSR1,0.2966232126982404
TIAL1,0.2965913178021025
UBA1,0.29651802740246613
YARS2,0.2964942758840654
ZRANB1,0.29646441683236174
VWA9,0.29638637612904545
ACAD8,0.2962716902259109
PRRT2,0.29623640225571557
HMGCL,0.29617600553749684
NEO1,0.2961692193893824
MAP1A,0.29616446908570226
SP2,0.29613732449324426
TM7SF2,0.2960321391974701
CLN5,0.2960022801457666
ZUFSP,0.2959276325165074
ZNF30,0.2958835225537633
RBM43,0.2957925881690293
WRAP73,0.2957708724950632
ZBTB26,0.29574237067298226
LHX4,0.29563786399201947
PPA1,0.29561479108843025
TSPAN11,0.2955883251107839
C16orf95,0.2955828961922923
HTR5A,0.29556796666644036
FAM219B,0.2955170705555819
ZNF646,0.2954939976519928
PPP1R1B,0.29542342171160224
USP7,0.2953732042155552
FBLL1,0.29530805719365616
HPRT1,0.2952320523347741
ROCK2,0.29519947882382486
NDUFA4L2,0.295151297172212
GPR55,0.29513704626117176
ADA,0.29503186096539746
C17orf107,0.2948364198997006
TTLL1,0.2947895954777109
MSANTD3,0.2947868810184651
JTB,0.2946837315671253
TAP1,0.2946389429895696
ZMYM6,0.2945948330268255
RHOQ,0.2944604672941591
ZNF219,0.29435324615395053
C10orf2,0.29434849585027034
CSF1,0.29433628078366425
TMEM54,0.29431456510969817
MRE11A,0.2943138864948867
NCOA7,0.2942534897766679
TBX2,0.29421684457684977
SFRP4,0.29409944421446943
IGF1,0.29405058394804534
PIGM,0.29398272246690066
SPTBN1,0.29396168540774564
STYXL1,0.29395354203000845
LYG2,0.2939263974375506
COL3A1,0.29382256937139906
SGK2,0.29381985491215323
GSTA4,0.29377167326054054
VPS37A,0.2937669229568605
DARS,0.29371195515713333
ACSF2,0.2935266933136083
CFAP44,0.2935219430099282
DPP6,0.29345543875840624
NDUFA1,0.29335432515150084
TECTA,0.29327967752224154
GIMAP8,0.2932762844481843
ALG12,0.29324574678166926
AGRN,0.29324506816685786
ZFP2,0.29323488894468624
FAM127B,0.2932029940485481
SPAG1,0.29319417205599924
PEAK1,0.29303809064936653
PGBD2,0.29289761738339704
STXBP3,0.2928440068132927
ANKRD35,0.29280125408017155
C22orf23,0.2927917534728113
SLC25A14,0.29260513439966346
YY2,0.29238390597113173
EPS15,0.29224275409035066
EIF2B2,0.29215657000929707
SPAG17,0.2921538555500513
DBH,0.2921056738984386
BTAF1,0.29206835008380894
SLC25A16,0.2920602067060717
TUBA4A,0.2919672364769034
BRICD5,0.29189326746245564
CDON,0.29179690415923015
OSR1,0.29174736527799455
TRAM2,0.29161571400457387
CEP170B,0.2916034989379677
VRK1,0.2915906052565505
EXOC6,0.29158856941211597
NDUFA5,0.29158789079730446
MED4,0.29152274377540566
ISY1-RAB43,0.29139312834641923
PROKR2,0.2913381605466922
ARHGAP28,0.2912390827842209
AGAP5,0.29120922373251723
CCDC126,0.2912085451177056
SPSB4,0.29116850684383044
AVIL,0.2909927456076657
NMB,0.2909846022299283
SMG5,0.2909846022299282
NRM,0.29092963443020103
C19orf66,0.29078169640130563
CACNA1F,0.29077083856432245
KLHL35,0.2907212996830871
NPRL3,0.2907131563053494
SERP1,0.290688047557326
SURF1,0.29065479543156514
NYAP1,0.2906398659057133
CWC15,0.29061204269844393
GPX4,0.290610685468821
RNF25,0.29060797100957536
CCNO,0.2905625038172083
SRSF12,0.2904858203435147
GREB1,0.2904810700398347
CAMSAP1,0.2904417103807707
NBEAL1,0.2903663841367001
IL6ST,0.2903290603220706
BLM,0.29028562897413807
CDKN1C,0.2902245536411078
SET,0.2901288689526938
HPGD,0.2900732225381552
TM2D1,0.2900453993308858
CCM2,0.2898282425912227
UBTD2,0.2897400226657346
MYBPH,0.2896911623993105
GK5,0.289690483784499
XPC,0.2896355159847718
DMKN,0.2896090500071254
VAMP7,0.28956426142956987
ABCC5,0.28955883251107845
CNTLN,0.2893661059046274
NTAN1,0.2893613556009472
RAD17,0.28934846191952984
CSNK1G3,0.28928874381612263
RUNDC3A,0.28916862899449636
VSIG8,0.28914080578722706
ETV1,0.28909941028372893
MPP7,0.2890661581579678
GPRC5B,0.2890580147802305
LYSMD3,0.2890261198840926
TMEM121,0.28900033252125756
PTCD3,0.2889806526917255
TMEM140,0.28892704212162135
ORMDL2,0.28892161320312976
MSANTD4,0.2887981053074464
VMP1,0.2887723179446115
NDUFAF7,0.28869767031535226
CD300A,0.2886501672785511
GPN3,0.28860605731580696
SCARF1,0.2886033428565613
KLK7,0.2885958780936353
ASNSD1,0.28848187080531223
MRPL39,0.2883997584131271
TGFA,0.28836718490217766
PIK3C3,0.28835293399113726
NDUFB3,0.28828303666555827
FBXO11,0.2882748932878209
LETM2,0.2882450342361173
SEL1L,0.2881459564736461
ZNF174,0.28811202573307365
TOX2,0.28799191091144755
MAATS1,0.2879647663189897
KRT17,0.287820899978963
MT1F,0.2878147924456599
STK33,0.2877265725201718
AFAP1,0.28766956887601025
GAL3ST1,0.2875806703357107
CSTB,0.28747887811399364
AP3M1,0.2874273033883238
CDC34,0.28720811080422637
NDUFA3,0.2870920676714691
IPO11,0.2870384571013646
B3GAT3,0.28694005795370486
TOR1AIP1,0.2869353076500247
CDNF,0.28689323353171503
LPCAT3,0.28677447593971195
NWD2,0.2867737973249005
SLC38A1,0.286760903643483
TMED3,0.2867568319546144
BRMS1,0.28675276026574553
NOXRED1,0.2867371521250822
SELENBP1,0.2867310445917793
SLC7A11,0.2866116083849645
METTL21A,0.2866109297701531
PEG3,0.2865607122741061
FLOT1,0.2865491758223113
SIK1,0.2865288173779681
TEX261,0.28651660231136217
UPRT,0.2863992019489817
GOLGA5,0.2863360907715171
C5orf15,0.2862743368236755
YIPF3,0.2862207262535712
ATRN,0.28610400450600243
TESC,0.2860279996471203
DNAJB11,0.2859716746177702
LCAT,0.28581016429264583
ATXN10,0.285637117515727
SEMA3E,0.2856371175157269
UBQLN2,0.28548035749428263
MFSD11,0.2854253896945555
KHNYN,0.2854233538501211
ADAMTS6,0.2853371697690673
C12orf49,0.2853344553098216
TMEM129,0.28530052456924926
ACSM3,0.28528627365820897
RIMS2,0.2852794875100944
TMEM5,0.2852672724434884
TACO1,0.2851288350219532
NMNAT1,0.2851281564071419
CACHD1,0.28504807985939096
ZNF696,0.28501550634844164
CDC16,0.2850073629707042
IPO7,0.28500057682258967
GAMT,0.2849768253041892
SRFBP1,0.2849693605412632
CCDC152,0.2849232147340848
FAM177A1,0.2849157499711588
JAGN1,0.2848438168011455
DHX29,0.28471895167583927
JMJD7-PLA2G4B,0.28470334353517607
SLC25A37,0.2846748417130951
RGS9BP,0.2846449826613916
RFX4,0.2845438690544859
SLC25A28,0.28447736480296426
MCHR2,0.28443393345503165
TAF3,0.28435792859614945
FER1L5,0.284275137589153
ZNF510,0.2841421290861095
GTF2H3,0.2841129486492171
NSUN7,0.28408919713081665
ATP5J2,0.284036943790335
ARHGAP21,0.2839921552127797
GNG7,0.28397043953881357
CPLX1,0.28396840369437903
C17orf53,0.2839677250795677
ELP4,0.2838021430655746
YARS,0.2836976363846119
MRPL57,0.28363723966639304
C5orf22,0.28363452520714727
MMP14,0.28356734234081404
ACRC,0.2834241546155987
CENPT,0.2834024389416323
IMP3,0.2833780088084201
FAM103A1,0.2832477147646225
FUCA2,0.2831459225429054
FMO3,0.28307534660251504
RAB35,0.28303666555826257
MADCAM1,0.2828995853663501
ZNF385C,0.2828731193887039
LRRC45,0.2828717621590808
RSPH14,0.28284665341105747
C1orf228,0.2828466534110573
DPF3,0.282769969937364
SFMBT2,0.2827679340929295
IMPG2,0.28275504041151195
AGK,0.28270414430065344
GAA,0.2826525695749836
FANCI,0.2825480628940208
SPG7,0.2824564498944754
MEGF11,0.2824252336131488
HSBP1L1,0.28236755135417585
GOLGA8J,0.28225150822141853
MCC,0.2822257208585835
ZNF300,0.28212935755535806
ZDHHC12,0.2821123921850718
SDK1,0.282104927422146
KIAA1841,0.28205199546685306
RTN4IP1,0.28204317347430424
RASL10A,0.2820058496596746
HAPLN4,0.28193730956371843
RSRC2,0.28190202159352334
ADAMTS17,0.28182873119388696
ZNF500,0.2817445829572675
RBP4,0.28170386606858083
SEC61A1,0.2816706139428199
EIF2AK3,0.28166382779470545
STXBP5,0.2816522913429108
GYPB,0.2816088599949783
PARN,0.2815878229358235
C5orf49,0.2814968885510894
PCDH8,0.2814717798030658
TECR,0.28144531382541954
STRIP1,0.28123630046349396
TMEM107,0.2812356218486825
FN3K,0.2812098344858475
DDI2,0.28112772209366227
A2ML1,0.28106189645695195
SLC39A7,0.2810143934201508
GMDS,0.2809519608574975
MPZL3,0.2808671340060668
SNAP29,0.2808576333987066
IDH1,0.28076805624359563
AGBL3,0.2807504122584979
NR2C2,0.2807083381401883
IL10RB,0.28046403680806736
GLRX,0.2802319505425524
PCLO,0.28022177132038073
C16orf89,0.2802149851722663
PTPRN2,0.280103692343189
TMSB15B,0.28008808420252573
C2orf82,0.2799971498177918
FOXP1,0.27996389769203106
ACYP2,0.2799102871219267
POR,0.27990485820343514
ADTRP,0.2799048582034351
CCT2,0.2796863442341493
SMOX,0.2796408770417823
DENND6B,0.27964019842697085
SMIM20,0.2795309414423279
SOX9,0.2795268697534592
MRPL41,0.27950311823505847
AP2B1,0.2794847956351496
YBX2,0.27943593536872546
HSPA12B,0.2793911467911698
AASS,0.27934025068031126
AUP1,0.2791814548144328
MESP1,0.2791495599182949
DPP9,0.2791210580962141
LRFN3,0.27908237705196137
TM2D2,0.2790688047557326
SYNE1,0.2790219803337426
WSB2,0.279005693578268
CHEK2,0.27898329928949034
SERPINI2,0.27889440074919064
TEAD3,0.27887811399371604
CCDC125,0.27881025251257147
TAOK3,0.27878582237935934
TMA16,0.2787342476536893
HEXA,0.2787294973500091
CAD,0.27867385093547065
PLXNA1,0.278636527120841
UBE2H,0.27855916503233596
ZNF285,0.2784444791292014
SUCLG2,0.2784261565292924
CD4,0.27827414681152823
TRMT61B,0.2782531097523735
C1orf226,0.27823207269321854
SEMA5A,0.27815063891584496
C7orf31,0.27803052409421886
CBX4,0.2779606267686399
GPR137B,0.2779104092725927
RCC1,0.2778724068431518
MAP1LC3B,0.2778377974877679
NRG3,0.2777964019842698
URB1,0.2777753649251149
ALDH1A1,0.27768714499962677
SLC25A48,0.27764914257018575
HCST,0.2776362488887682
TUFM,0.2776165690592364
TP53BP2,0.2775018831561018
MTG2,0.27749984731166744
LRRTM1,0.27743809336382574
RNF170,0.27743402167495707
ADAM15,0.2774299499860885
ZNF566,0.27716257575037834
SLC27A2,0.2770987859581022
ADAM12,0.27695695546250987
DSN1,0.27688841536655373
COMMD4,0.27679883821144274
SP9,0.27669161707123424
FBLN5,0.2766739730861365
ABCG5,0.2766156122123522
GCNT4,0.2765762525532882
KDM4D,0.27657285947923105
GLI4,0.2764568163464736
ZNF710,0.27626612558445696
LIPT1,0.27624033822162214
PLAUR,0.27619283518482063
NFATC2IP,0.27615076106651093
TLK2,0.27602793178563917
BAX,0.27599535827468974
GRIPAP1,0.2759729639859119
KLRC4,0.27578023737946106
ATCAY,0.2757666650832322
DOHH,0.27567776654293247
NFKB2,0.2754877543957275
PLCXD3,0.27548368270685875
ZNF707,0.27546671733657263
TRIP12,0.27542803629232016
ALX3,0.2752088437082228
IL15RA,0.27518441357501083
SLCO1C1,0.27506226290895025
EHF,0.2749489342354387
SYPL2,0.2748824299839169
DLL4,0.27476977992521673
ZNF280C,0.27475620762898767
NUFIP1,0.27469581091076894
ABI3BP,0.2746781669256712
SPA17,0.2746578084813279
FGD1,0.274612341288961
IQCD,0.2745383722745132
CST3,0.2745309075115874
ZCCHC3,0.27450579876356385
SLC25A1,0.27441282853439564
SCFD2,0.2743809336382576
SRA1,0.27436396826797155
OSMR,0.27435989657910276
RAB2B,0.27389775989250736
CFAP74,0.2737369281821945
IQSEC2,0.2735889901532991
RGS16,0.27353402235357205
HSCB,0.2735075563759254
TVP23C-CDRT4,0.2733867629394879
GALC,0.2732937927103198
ZNF333,0.27316824897020187
HSPA9,0.2730786718150911
RRS1,0.2730094531043234
CCDC9,0.27295787837865354
POLR2L,0.2729354840898757
MNT,0.27286015784580525
DSCR3,0.2727773668388085
FMN1,0.27276108008333383
LGALS3,0.2727366499501218
SHANK3,0.27270204059473796
MTRF1L,0.2726253571210446
HPCA,0.27261314205443854
GGT1,0.2725636031732029
ADM,0.2725344227363106
CARM1,0.2724204154479876
LPAR6,0.27240887899619304
LSAMP,0.27238173440373525
ETFB,0.27229758616711564
ZFYVE1,0.27222972468597095
CPSF4,0.2722242957674795
HSP90AB1,0.27218154303435826
ALDH7A1,0.27215100536784304
TTC25,0.27214557644935156
CSTF2,0.27211028847915625
NTM,0.27210282371623035
NPTX1,0.27194470646516344
ELK3,0.2719365630874261
METTL15,0.2719033109616649
CALB2,0.2718673443766583
ASAH2,0.27178726782890766
LRRC70,0.2717526584735239
CAAP1,0.2717187277329515
PDE6A,0.271667831622093
HOMER3,0.2716203285852916
PRDM16,0.2716169355112345
PTPN20,0.27157011108924484
DNAJC13,0.2714839270081908
ZNF155,0.27137806309760526
MUM1,0.2712396256760699
TARS,0.27119212263926873
AP1S3,0.27115751328388504
FN1,0.27115344159501614
KIAA1456,0.2710699719732082
NCOA2,0.271067936128774
C20orf24,0.27103264815857875
SRSF5,0.2709878595810233
RNF150,0.27095460745526234
CC2D2B,0.2709444282330906
TSPAN19,0.2709091402628955
PLOD3,0.27088063844081467
ANO1,0.2706566955530372
FAM126A,0.2706234434272763
TNFAIP3,0.2706057994421786
ZNF579,0.2705874768422696
TARDBP,0.2704951852279128
ADCY2,0.27039814330987594
NHLRC3,0.27031738814731376
STK16,0.270238668829186
DONSON,0.27023391852550577
ADI1,0.2702332399106943
FSIP1,0.2700663006670784
LIMA1,0.27003508438575186
AURKAIP1,0.2698342144015635
NME3,0.26982403517939174
DYX1C1,0.26979485474249965
USF2,0.26975278062418995
ATP5SL,0.26962723688407225
JMJD8,0.26952612327716674
C16orf91,0.2694969428402744
STRN,0.2694725127070624
FBXW8,0.269406687070352
ITCH,0.26925128427853057
PANX2,0.2691868158714433
TPMT,0.2690904525682177
DARS2,0.26898051696876346
LRRC39,0.2689336925467735
PATL1,0.2688678669100631
POLR3D,0.26880204127335283
MCM8,0.26866360385181753
TRAPPC5,0.26819807409116503
IGFBP6,0.26814174906181504
SKA2,0.2680867812620879
VPS8,0.26804063545490936
COA7,0.2679938110329195
DDIT3,0.2679734525885763
MURC,0.2678954118852598
CARHSP1,0.26780719195977165
APOE,0.2677216864935295
VPS25,0.26760903643482914
ATRIP,0.2675432107981189
ZNF460,0.26753913910925037
ZNF18,0.2673681281767655
TMEFF1,0.2673647351027084
ANP32E,0.2673626992582739
ADPRM,0.267344376658365
C2orf81,0.26726837179948276
SRP9,0.2672581925773112
LAMTOR1,0.2672262976811732
PRADC1,0.26719236694060083
FAM21A,0.26717200849625744
NFS1,0.2669799605046178
CCDC167,0.2669684240528234
PPP5C,0.2669623165195203
EIF2AK1,0.26693313608262814
TTPAL,0.2665931500620934
DPM3,0.26657957776586433
RNF182,0.26650764459585086
PLEKHA6,0.2664234963592315
BEND3,0.2663834580853562
MED13L,0.2663074532264741
IQSEC3,0.2661819094863564
PCYOX1L,0.266061116049919
PKIB,0.266003433790946
SOWAHA,0.2659891828799056
COQ9,0.26596882443556213
TBC1D9B,0.26587517559158247
CDAN1,0.2658086713400607
ZNF765,0.2657984921178889
ANKS1A,0.2657978135030776
PLAG1,0.26577202614024253
GPD2,0.2657679544513739
C1QTNF7,0.2656960212813606
ZSCAN25,0.26565326854823934
STRAP,0.26564987547418206
PDZD2,0.26564512517050204
ATP6V0C,0.2655738706153
TEP1,0.26555826247463676
FAM199X,0.26547615008245173
TMEM106C,0.2653947163050781
GRM8,0.2653580711052599
ACAD10,0.26534449880903105
CXorf23,0.26529699577222965
LTB4R2,0.2652902096241152
SLC26A11,0.2651823098690953
RITA1,0.2651293779138024
SEPP1,0.26508526795105836
AASDH,0.26500858447736486
DMRTC1B,0.2649400443814085
RASGEF1C,0.26492850792961414
MARCH3,0.2649006847223448
GIPC2,0.264744603315712
KCNN2,0.2647093153455168
SEZ6,0.26464348970880636
ARRDC2,0.2646027728201195
TOP2B,0.2645817357609646
TCF7,0.26452405350199193
ZNF467,0.2644005456063083
STK25,0.2642695729476991
RHNO1,0.26413113552616396
PPP1R37,0.263690714513535
VAMP4,0.2636805352913633
SAMD1,0.26361403103984143
KAT2A,0.2634755936183063
CD247,0.2634226616630134
ADAMTS15,0.26340841075197313
DISP2,0.26340162460385863
HEPACAM,0.26339076676687556
TTC26,0.2633371561967711
ZNF830,0.26329847515251875
HSD17B1,0.26329304623402716
ABCC12,0.26313153590890276
GABRA5,0.2630331367612429
ETHE1,0.2630222789242598
ATP5G2,0.26276576252553285
TBCE,0.26276372668109843
SNX14,0.2627012941184455
RIPPLY2,0.26266464891862734
HTT,0.2624264551198094
WNT7B,0.26241899035688354
CPPED1,0.2624149186680148
ACSL6,0.26236605840159055
FEM1A,0.26231923397960094
THSD7B,0.26224322912071896
LIPC,0.26223712158741574
RIF1,0.26223644297260434
ZNF326,0.2621794393284428
ZSCAN29,0.26216790287664815
PHKB,0.2621366865953216
MEFV,0.26213600798051023
ANP32A,0.2621027558547492
ACAD11,0.2620959697066348
