gene,score
UBE2M,0.7254019096220797
VPS51,0.7253320122965004
PPTC7,0.7253021532447971
SLC35B2,0.7252756872671501
VPS9D1,0.7251440359937296
MIER2,0.7250890681940022
CALM1,0.7250714242089049
MAPKBP1,0.7250605663719213
FIBIN,0.7250191708684235
PRKD1,0.724894305743117
CRYM,0.7248535888544302
TBX15,0.7248522316248074
C1orf115,0.7248067644324404
GDF9,0.7247911562917773
SYNGAP1,0.7247436532549759
TENM2,0.7247151514328951
NFX1,0.7246723986997741
DLG1,0.724544819115222
FEM1C,0.7245387115819187
CYP2U1,0.7244905299303062
RCBTB1,0.7244789934785115
ZBTB41,0.7244063816936872
TSGA10,0.7243900949382122
MED19,0.7242923744053635
EMC1,0.7242903385609301
CETN2,0.7241430791468455
PLAA,0.7240501089176773
PLAT,0.7238261660298992
TRDMT1,0.7238037717411218
ADAMTS3,0.723780698837533
NPM2,0.7237711982301729
CYSLTR2,0.7237549114746981
ANLN,0.7237114801267651
ASXL1,0.7236884072231758
LRRC34,0.7236409041863745
HPR,0.7235818646977787
FAM136A,0.7235771143940988
PNPO,0.723574399934853
H3F3B,0.7235737213200415
RFX4,0.7235031453796511
ACE,0.7233714941062303
SLC4A7,0.7233178835361259
DNAJC27,0.7233063470843315
CA10,0.7232880244844228
UBR4,0.7232303422254492
DUSP23,0.7230600099077763
SLC35C1,0.723039651463433
RBM5,0.7230152213302207
CEACAM19,0.7229175007973725
NR4A1,0.722893749278972
POC1A,0.7228001004349922
SLC9A3,0.7227885639831978
RSRC1,0.7227872067535744
RAMP1,0.7227607407759284
KLHL5,0.7226881289911032
VPS37D,0.722683378687423
UGT8,0.7225286545104131
LINC00116,0.7225184752882414
SEMA3B,0.7224533282663423
SLC37A1,0.7224465421182282
FAM175A,0.7222259923045078
YIPF1,0.7221187711642993
CCDC92,0.7219423313133233
ZNF639,0.721727210418095
FGD6,0.7216213465075086
LRRC61,0.7215928446854283
TIAM1,0.7214754443230477
NPAP1,0.721466622330499
APEX2,0.7214652651008758
CHM,0.7214292985158693
ZNFX1,0.7213478647384961
MOB3A,0.7213336138274553
KIRREL3,0.7213159698423577
CACNB1,0.7210899911101462
HS6ST2,0.7210689540509911
BLOC1S4,0.720921694636907
KIF1A,0.7207696849191426
EMP1,0.7207662918450859
ECE1,0.7207106454305473
KIF2A,0.7206773933047863
MYLIP,0.7206712857714831
PTDSS1,0.7204629510243689
PPFIA1,0.720448021498517
HDAC7,0.7203923750839785
BUD31,0.7201521454407265
ZBTB43,0.7200069218710766
DNAAF5,0.7199763842045617
C6orf226,0.7196954376726226
FBXL4,0.7196798295319595
LRRC28,0.7195156047475897
HEY2,0.719454529414559
PLB1,0.7193283070596294
RBMS2,0.7193147347634007
TRIM13,0.7192875901709429
LMBRD2,0.7192428015933877
OSCP1,0.7192088708528152
AUNIP,0.719191905482529
CTPS1,0.7191301515346876
C8orf58,0.7190371813055191
NPR1,0.7189693198243746
SAMD10,0.7189693198243746
GON4L,0.7189082444913444
GPT,0.7188878860470005
PIBF1,0.7188688848322804
OGFOD2,0.7187161964997043
FAM179A,0.7186469777889369
DCAKD,0.7185981175225132
PLIN1,0.7185960816780788
CHST6,0.7185553647893919
TOMM34,0.7185445069524089
PRPF4B,0.7184515367232407
MEF2D,0.718440678886257
STOX2,0.7181115507027055
FUCA1,0.7180918708731736
PEX26,0.7180511539844868
FAM120B,0.7179629340589989
SREK1IP1,0.7179629340589988
GFOD1,0.7176752013789451
SLC27A5,0.7175571224017537
C11orf80,0.7175340494981645
CCDC86,0.717524548890804
DCAF11,0.7175157268982554
PPM1B,0.7174098629876698
PTPDC1,0.71727414002538
UNC45A,0.7172687111068884
PODXL2,0.7172415665144304
BSG,0.717234780366316
NOP10,0.7172320659070704
RBM12,0.7171879559443265
P3H3,0.7171594541222457
NT5DC3,0.7171275592261077
DNAJC1,0.717118737233559
ERI3,0.7170712341967579
CABP1,0.7170698769671348
ELF4,0.7170440896042996
PHLPP1,0.7169823356564581
TMEM136,0.7169131169456904
TBXAS1,0.7167081752726336
TSNAX,0.7166253842656367
KIF5A,0.7165955252139338
NKD1,0.7164760890071187
ELP5,0.7164672670145698
ATF5,0.7162982919265195
INO80C,0.7160030944835403
FAM174B,0.715965092054099
FAM57A,0.7159508411430588
CENPI,0.7159209820913549
DLEU1,0.715872121824931
ZNF304,0.7158320835510553
IFT46,0.7157669365291567
KCNAB3,0.7156515720112108
ANXA11,0.7156318921816788
B9D2,0.7155273855007158
NINL,0.7155090629008071
ZNF548,0.7153733399385171
NEB,0.7153312658202081
GALNT8,0.7152837627834063
CCDC88A,0.7152593326501945
MUC20,0.7152532251168916
LURAP1L,0.7152376169762282
ATP10D,0.7151921497838611
DPF2,0.7151880780949923
TRIM36,0.7149702427405181
SLC25A13,0.7149403836888144
E2F5,0.7149288472370197
HEATR5A,0.7149037384889964
SLITRK2,0.7148575926818176
PHACTR1,0.714845377615212
RNF141,0.7148453776152116
CDKN2B,0.7147503715416091
SNPH,0.7147232269491515
PRSS12,0.7146017548979026
B4GALT2,0.7144056352173943
KSR1,0.7141837281740514
RPL19,0.714115188078095
CECR2,0.7140975440929973
PWP2,0.7140323970710986
PBDC1,0.7140127172415665
VPS8,0.7139631783603307
CRACR2A,0.713895316879186
FKBP14,0.7138294912424762
ABCC8,0.7137195556430216
CORO7,0.7135716176141264
LGR5,0.7135349724143077
ZNF652,0.7134949341404326
ZNF628,0.7134800046145808
GUCY1B3,0.7134677895479747
SP2,0.7134406449555166
EMP3,0.7133700690151262
PLEKHG4B,0.7132784560155807
ADRM1,0.7132716698674666
FBXO34,0.7132329888232141
VAC14,0.7132309529787795
TAPBPL,0.7131298393718744
ASCC1,0.7130714784980897
SCN4B,0.7129669718171269
CHST5,0.7128957172619251
MAPRE2,0.7127756024402989
DTD2,0.7127450647737835
TOPBP1,0.7126344505595181
PUM2,0.7125353727970466
PPARA,0.7125156929675144
CC2D1B,0.7124437597975014
MBLAC2,0.7123942209162658
FAM181B,0.7123935423014544
SEC13,0.7123406103461616
TNFSF13B,0.7123202519018178
KCNS3,0.7122272816726505
CHCHD6,0.7121309183694244
APOL4,0.7120745933400744
WDR43,0.7120623782734682
MPZ,0.7120338764513872
PLBD2,0.7119918023330776
TNIP1,0.711963300510997
MSANTD3-TMEFF1,0.7119558357480714
SLA,0.7119191905482529
SAMM50,0.7118934031854182
MSRA,0.7118099335636098
MRPL54,0.7116687816828292
FKBPL,0.7116443515496167
CASQ1,0.7116131352682908
ADAT3,0.7115914195943244
SSU72,0.7115086285873274
HSDL1,0.7114991279799673
MANEA,0.7114407671061825
SOSTDC1,0.7113817276175873
SEC11A,0.7112894360032304
KLHL28,0.7112358254331259
ZNF880,0.7111951085444392
GABRA4,0.71117203564085
HTR6,0.7110939949375333
CYP3A7,0.7110458132859209
MAN2B2,0.711035634063749
SCO1,0.710979309034399
ZDHHC5,0.7109752373455305
CBFB,0.7108829457311735
BBS10,0.7108517294498472
GOT2,0.7108415502276753
STARD10,0.7107506158429417
NUDT4,0.710542959710639
PTPN12,0.7104377744148642
DTYMK,0.7104370958000528
GRM8,0.7104085939779721
SAP30L,0.7103997719854233
KCNK1,0.7103454828005076
CRK,0.7103054445266322
C11orf68,0.7102735496304942
MMRN2,0.7102090812234069
CCDC43,0.710175829097646
ALG1L,0.7101235757571649
B4GALT5,0.710067929342626
OPHN1,0.7100475708982824
PSMB4,0.7099532434394914
PMM1,0.7099240630025995
TAGLN2,0.7099233843877878
VWC2L,0.7097632312922865
ELMOD2,0.7097503376108689
DENND2D,0.7097462659220002
COL9A2,0.7097211571739765
AMDHD2,0.7096309014040539
TTC3,0.7095643971525324
NEDD1,0.7095501462414918
JARID2,0.7095121438120504
PHLDB2,0.7095073935083709
F2R,0.7094659980048722
SMC1A,0.7094171377384482
ACVR1,0.7093967792941052
CHL1,0.7093893145311787
PTP4A1,0.7093845642274986
TMEM178B,0.7092732713984211
METAP2,0.7092637707910611
RASA4,0.7090703655697991
PWWP2A,0.709054078814324
MCMDC2,0.7090160763848831
STX3,0.7090106474663912
C11orf57,0.7090092902367687
KCTD13,0.7089665375036475
KCNH3,0.7089237847705265
TRPM3,0.7089095338594856
E2F6,0.708902747711372
RPL35A,0.7087324153936982
IQCC,0.7084399324099647
ROCK1,0.7083578200177795
WDR27,0.708177308477935
HIVEP1,0.7081345557448135
NASP,0.7081080897671672
COX7C,0.7078305363092855
CBX7,0.7077497811467232
PEX16,0.7077049925691677
KCNS2,0.7074186171187373
WDR76,0.7073683996226898
SAMHD1,0.7073663637782556
JOSD2,0.7072265691270981
EFCAB13,0.7072129968308688
RANBP10,0.7069720885728054
TTLL4,0.7069653024246909
RHOU,0.7069191566175123
RAB18,0.7067915770329601
PLEKHF2,0.7064712708419577
CD83,0.7063667641609944
F8,0.7063287617315532
UHRF1BP1,0.7063280831167419
LHFPL2,0.7063016171390958
ATP5B,0.7062018607618132
TGFBR2,0.7061652155619946
TRPC6,0.7061333206658571
POLDIP3,0.7060708881032037
CYP39A1,0.7060227064515914
PLCD1,0.7059419512890287
RHBDD2,0.7058788401115642
TMEM120A,0.7058449093709915
TM6SF1,0.7058157289340998
UBE2N,0.7057180084012513
ST8SIA6,0.7057030788753994
ZNF667,0.7055191742614975
NPB,0.7054974585875312
VEZF1,0.7054750642987534
LRCH2,0.7054682781506387
CDH22,0.705406524202797
FBXW5,0.7053936305213795
UNC79,0.7053563067067503
PCNP,0.7052137975963465
KBTBD7,0.7050814677081143
CORO1B,0.705059752034148
USP13,0.7049973194714949
VAV3,0.7049640673457339
FXYD1,0.704962710116111
THAP11,0.7049213146126125
CNOT2,0.7047272307765386
NFYA,0.7046865138878523
RAB6B,0.7046620837546397
CAMK2B,0.7046614051398286
RGS12,0.7046444397695423
CDH23,0.7045996511919874
GRIN1,0.7043797799930782
POLR3H,0.7043058109786299
VPS45,0.7042589865566407
ZNF32,0.7042393067271084
LRRCC1,0.7042365922678628
SCAMP5,0.7041938395347418
AMD1,0.7041293711276543
HINT1,0.7040214713726342
ZFPM2,0.7040099349208395
TM9SF1,0.7039766827950785
ABHD13,0.7038735333437387
TNXB,0.7038701402696815
ATOH8,0.7038178869291999
TEX15,0.7036299106264297
KLRC3,0.7036217672486922
KDM1B,0.7034880801308373
AK1,0.7033822162202513
BABAM1,0.7033679653092108
CCDC115,0.7032349568061672
MRGPRF,0.7031637022509653
BHLHB9,0.7030876973920837
CR1,0.7030137283776358
C1orf21,0.7028678261931744
ITPRIPL2,0.7028148942378816
NDUFAF6,0.7027219240087134
ZDHHC13,0.7026527052979458
ZNF142,0.7025787362834978
NDUFAF4,0.7025217326393367
KSR2,0.7024837302098957
GSKIP,0.7024789799062157
BTBD7,0.7024348699434717
ZSCAN16,0.702414511499128
HELZ2,0.7023982247436537
PGAP1,0.7023242557292054
CRYZ,0.7023161123514678
DIXDC1,0.7022563942480606
SNX6,0.702193283070596
EBF1,0.7021579951004009
ZFAND5,0.7020629890267986
CDK14,0.7020317727454719
POLR3F,0.7019557678865901
HDGF,0.7019476245088528
C19orf54,0.7019123365386575
PNMA3,0.7018600831981755
SNX29,0.7018580473537416
FAM69A,0.7018329386057175
EDNRA,0.701826831072415
ELP3,0.7018044367836372
FRY,0.7017929003318425
GPSM1,0.7017800066504252
PHKA1,0.70164156922889
PDE8B,0.7016320686215299
ACTG1,0.7015452059256647
ANKRD6,0.7015214544072637
ENO4,0.7014610576890452
CD6,0.701456307385365
COPB2,0.701456307385365
NLN,0.7013843742153516
CENPH,0.7013755522228028
ADAM23,0.7011848614607861
TRPC3,0.701114964135207
MED31,0.7009765267136718
AP5B1,0.7009527751952714
HIST1H2AC,0.7009473462767798
PDE1A,0.7009195230695104
SAMD9,0.700877448951201
SPDYE3,0.7007369756852313
IRS2,0.700728832307494
PIDD1,0.7007267964630592
PATZ1,0.700719331700134
HTR1E,0.7006704714337095
PKN1,0.7006338262338909
ZNF513,0.7006127891747364
ZNF70,0.7005673219823699
TRAF6,0.7004994605012249
BMPR1A,0.7004974246567904
BNIP3L,0.7003691664574272
CCDC59,0.7003589872352552
RAB33A,0.70032369926506
HCFC1,0.7002300504210806
HAVCR2,0.7002042630582455
HECTD3,0.7001187575920031
ASNSD1,0.700115364517946
LLGL1,0.7001133286735117
SLBP,0.700097041918037
MRPL14,0.7000020358444341
LRRC7,0.6999681051038619
PIAS1,0.6998805637931854
PRRC1,0.6997855577195828
MARS2,0.6996498347572936
FAM120C,0.6996274404685155
EIF2S3,0.6995555072985018
SENP6,0.6994068906547952
IQUB,0.6993919611289436
SLC15A3,0.6992922047516611
WNT2B,0.699280668299866
ZNF784,0.6991890553003209
THG1L,0.6991666610115431
ZNF687,0.699152410100503
DYNC1LI1,0.6991476597968226
FABP7,0.6990859058489811
HIST2H2BE,0.6988687491093182
ZSCAN20,0.6988212460725168
SLC7A4,0.6987934228652478
PLEKHG2,0.698628519466066
SLC41A1,0.69849890403708
GPR65,0.6984480079262209
MTRR,0.6983394295563894
BTBD11,0.698303462971383
MUS81,0.6982688536159992
ST8SIA1,0.6982050638237232
B3GALT2,0.698148738794373
TMEM87B,0.6981154866686122
CORO6,0.6981093791353089
CMAS,0.6980706980910567
OSTM1,0.6980462679578443
WDR62,0.6979397254324475
BTG2,0.6979309034398986
CFAP36,0.6978060383145918
FAM214B,0.6977958590924204
ISG20,0.697789072944306
SYT9,0.6977802509517573
ERLIN1,0.697736140989013
DRD1,0.6976485996783369
LSM4,0.6975359496196359
ATP13A1,0.6975325565455792
FNBP4,0.6974341573979193
TTC4,0.6973696889908316
UROS,0.6973662959167746
ZNF75A,0.697322864568842
CHRM1,0.6972292157248624
AHNAK2,0.6972136075841989
DCLK1,0.6971966422139131
TRAPPC3,0.6970683840145495
ACP5,0.6969693062520782
DLL3,0.696938768585563
TRHDE,0.6969102667634823
NLRP14,0.6968539417341326
NRCAM,0.6967854016381761
LYSMD3,0.6967256835347688
EXOSC2,0.6967053250904254
SEC11C,0.6966924314090082
PLLP,0.6966388208389038
NUAK2,0.6966055687131428
LIX1,0.6965397430764327
GPR88,0.696405377343766
PRKAR2A,0.6961508967894736
FBXO21,0.6960545334862482
GRB10,0.6959113457610325
SERTM1,0.6958651999538542
PPP1R12C,0.6957837661764802
ZNF571,0.6957810517172348
HEPN1,0.6956609368956086
DECR2,0.6956351495327734
SNX4,0.6955713597404977
RHNO1,0.6955163919407704
LRRC23,0.6954756750520834
DCLK3,0.6954559952225516
WWP1,0.6953827048229156
BAZ2B,0.6953372376305487
WNT7A,0.6953270584083765
ST8SIA3,0.6952042291275048
FAM86B1,0.6950535766393635
LZTFL1,0.6949687497879328
SEPT10,0.6948873160105592
PSD,0.6948004533146938
SUSD1,0.6947794162555393
CD200R1,0.6947705942629905
TOR1A,0.6946321568414553
VSIG4,0.6946287637673979
TLDC2,0.6945432583011555
VSIG8,0.6944292510128328
CPD,0.6943756404427285
MFAP4,0.6943749618279168
BFSP1,0.69433899524291
HTR2A,0.6943322090947958
TCEAL2,0.6940614417850284
RFC3,0.694043797799931
POP5,0.6940342971925706
BCL10,0.6940288682740788
ACD,0.6939874727705807
SLC25A43,0.693937933889345
GPATCH2,0.6939067176080185
WDR90,0.6939026459191496
RPS5,0.6938429278157429
RBL1,0.6936875250239211
MLX,0.6936257710760794
TRIM73,0.6934724041286925
LENG8,0.693378076669901
NR4A3,0.693323108870174
SLC25A5,0.6932701769148812
MTMR9,0.69326474799639
FAM124A,0.69301162467172
ACAN,0.6926845323326026
TMEM119,0.6926553518957104
TULP3,0.6925108069408724
GPR52,0.6924551605263336
THBS1,0.692345224926879
EFCAB6,0.6921185675798558
LNX2,0.6921036380540037
SLC6A9,0.6919964169137954
TRIP6,0.6919855590768124
DALRD3,0.6919305912770852
OCIAD2,0.6918593367218834
RTEL1-TNFRSF6B,0.6918233701368768
SEC16A,0.6917785815593211
ZNF749,0.6917765457148869
PEX5L,0.6916448944414659
DKC1,0.6916333579896717
IFNGR2,0.6916299649156141
ATG4D,0.6916184284638198
CACNA1C,0.6916136781601396
EIF5A2,0.6915532814419211
ATP1B2,0.6915315657679545
CCDC106,0.6914290949314259
MAP7D3,0.6913849849686821
RNF11,0.6913727699020761
IER3,0.6913137304134802
COMMD6,0.6912519764656382
SCARA3,0.6912227960287459
RYR2,0.6911420408661841
ELK1,0.6910287121926725
FAM104B,0.6910259977334268
ODF2,0.6909893525336082
RPP14,0.6909825663854938
STK26,0.6909696727040765
RIPPLY2,0.6908719521712283
UBALD2,0.6908678804823596
ZMPSTE24,0.6908563440305648
ATP5A1,0.6907511587347909
PAIP1,0.6907172279942182
MORN3,0.6906412231353363
WNK2,0.6905842194911745
MOCS3,0.6905496101357904
PIF1,0.6904491751436966
CLOCK,0.6904389959215252
IPO5,0.6904281380845417
RAP2A,0.6903853853514209
ZBED3,0.6902557699224342
WDPCP,0.6902347328632794
HERC6,0.6902103027300672
SLC29A1,0.6901580493895861
GRAMD1A,0.6901410840192996
SMIM3,0.689915105287088
WDR17,0.6899042474501051
SH3TC2,0.6898486010355662
ACTL6B,0.6897943118506505
STX5,0.6897651314137584
MAP2K2,0.6896463738217552
ITGA3,0.6895500105185294
CHADL,0.6895106508594654
XRCC5,0.6894570402893613
MTSS1L,0.6894271812376577
VSIG10,0.6894027511044457
LYZ,0.6893450688454729
NDUFC2-KCTD14,0.6893450688454724
CLSTN1,0.6892351332460183
UTRN,0.6891693076093082
RDH13,0.6890756587653285
CLCC1,0.6890743015357055
PPIE,0.6890417280247558
SFXN5,0.6890295129581501
CCDC124,0.6890200123507895
HAAO,0.6889725093139882
SLC39A9,0.6889596156325709
ZHX2,0.6889372213437932
NCKAP1,0.6888164279073556
ABCA9,0.6887689248705545
PRR16,0.6887533167298912
TRNP1,0.6887383872040388
ASAP3,0.6887261721374328
TTC34,0.6886895269376145
TUBA3D,0.6886759546413863
NECAP1,0.6886203082268472
C16orf70,0.6886182723824134
S100A10,0.688613522078733
OBSL1,0.6885327669161705
RAD1,0.6884024728723727
FAM189A2,0.6882653926804608
NF1,0.6882239971769627
SMIM8,0.6881717438364812
TTC19,0.688080130836936
POLR2J3,0.6880618082370266
P4HTM,0.6880190555039055
CLEC2B,0.6879661235486123
MCMBP,0.6878772250083132
STOML2,0.6878222572085861
TSSC4,0.68781479244566
POMGNT2,0.6877828975495217
COX8A,0.6877082499202626
PREPL,0.6875922067875054
SFRP4,0.6875894923282594
SLC2A4,0.6875202736174921
FILIP1,0.6875189163878691
TM9SF2,0.6874931290250342
NRIP3,0.6874775208843706
PDZD7,0.6874720919658794
MYOT,0.6874571624400272
MEGF6,0.6874476618326669
FRMD5,0.687307867181509
ACBD6,0.6872997238037717
B4GALT7,0.6872501849225363
PARP6,0.687178930367334
C6orf62,0.6871531430044994
XKR9,0.6870846029085431
FAM160A2,0.6870615300049537
PSTPIP1,0.6870425287902335
PCGF3,0.6869610950128596
DCAF7,0.6868124783691527
KLF11,0.6867717614804664
RPL39,0.6867581891842369
ZNF774,0.6867310445917792
COX14,0.6866998283104527
NOD1,0.686694399391961
HSD11B2,0.6866753981772408
MSANTD2,0.686642824666291
PAM,0.6866156800738338
TM7SF3,0.6866082153109078
BANP,0.6865674984222209
IGFL4,0.6865308532224025
RALB,0.6864636703560693
COMMD8,0.686373414586147
GABRD,0.6863116606383051
TMC4,0.686279765742167
PPP1R10,0.6862743368236753
SYT16,0.6862451563867834
DCTPP1,0.6860632876173156
ECT2L,0.6859879613732449
TAF9B,0.6859431727956894
RPS6KA6,0.6858597031738813
OLIG2,0.6858244152036862
CERK,0.6857626612558445
CDK5,0.685759268181787
NDUFA4L2,0.6856513684267673
KANSL1L,0.6856493325823327
FKBP5,0.685614723226949
ASNA1,0.6855170026941004
TTC31,0.6854898581016434
RNPEPL1,0.6854810361090943
AQP11,0.6854586418203166
GDF11,0.6854396406055957
USP4,0.6853989237169094
PDE2A,0.6853636357467136
PDZRN4,0.6853575282134107
C7orf73,0.6853256333172728
BEND6,0.6853025604136834
PCBP2,0.6852727013619796
BAIAP2,0.6852625221398081
TNFRSF19,0.6852258769399905
TIAF1,0.6852231624807441
UBA5,0.6851736235995087
SAXO2,0.6851580154588455
FAM133A,0.6851125482664787
COL19A1,0.6850806533703406
TRMU,0.6850596163111856
KLF7,0.6850507943186366
ARF6,0.6850433295557105
SAPCD1,0.6849876831411722
INSM1,0.6847508465719774
ZNF451,0.6846456612762031
C4orf22,0.6846429468169573
FAM135B,0.6846049443875163
COMMD9,0.6845146886175938
FAM133B,0.6844339334550315
RFK,0.6842656369817928
DNAJC17,0.6842425640782035
RTKN2,0.6842201697894253
CASC1,0.6841977755006482
ZNF438,0.6841495938490356
STARD13,0.6841312712491263
CENPA,0.6841278781750691
CHURC1,0.6841014121974228
MOV10,0.6840403368643927
GRK6,0.6838951132947427
ZNF787,0.68384218133945
APBB3,0.6838353951913351
ALKBH8,0.6838225015099177
ANTXR2,0.68379535691746
FBXO30,0.6837824632360429
IL32,0.6837173162141437
C1orf35,0.6836650628736625
AGAP3,0.6836114523035582
UGCG,0.6835076242374066
IFIT2,0.6834689431931542
RAB6A,0.6834160112378612
POLR3C,0.6834112609341813
PLS1,0.6833372919197336
PARP14,0.6833359346901108
LIMS2,0.6833243982383159
NDST4,0.6833006467199151
PARD6B,0.6832680732089659
BTN3A1,0.6832307493943361
FECH,0.6831316716318648
LGI4,0.6830875616691208
IGF1,0.6829803405289124
PPP2R5E,0.6829050142848416
ZNF625-ZNF20,0.6828989067515387
BLVRA,0.6828731193887035
PLXNA4,0.6828656546257778
ABCC10,0.6828595470924752
SNX25,0.6828561540184176
TADA3,0.6827808277743468
GSK3A,0.6827577548707575
PDLIM2,0.6827095732191452
VWA2,0.6825399195162832
TPM3,0.6823974104058793
GCNT1,0.6823485501394552
ZNF81,0.6822847603471793
C2orf68,0.6822528654510414
C14orf2,0.6822345428511323
FLI1,0.6822202919400923
ADCYAP1,0.6822155416364115
FHL1,0.6821945045772568
PTGFRN,0.6821619310663076
KCNH6,0.6821232500220552
C20orf96,0.6820689608371396
ASTE1,0.6820669249927049
RNASE1,0.682062174689025
TOX3,0.6820472451631733
RGS14,0.6819203441934324
ZMAT1,0.6818952354454092
KCNV1,0.6818314456531328
SMN1,0.6818294098086988
AIP,0.6817968362977491
TRA2A,0.6817140452907523
MANSC1,0.6816733284020658
SCARB2,0.6816726497872545
TSPAN6,0.6816312542837559
ZNF563,0.6816237895208302
SOX8,0.6815661072618572
BAP1,0.6814765301067458
NDUFS8,0.6814527785883459
ZNF446,0.6814100258552245
TRMT10B,0.681321805929736
RBBP6,0.6812240853968881
